4,0.5608108108108109,0.6405228758169935,0.5132743362831858,0.3333333333333333,0.524028438301705,0.6621621621621622,0.5576923076923077,0.22727272727272727,0.48237573237573234,0.620253164556962,0.47540983606557374,0.625,0.5735543335408453,"[49, 22, 8]","[23, 29, 9]","[2, 1, 5]"
2,0.5608108108108109,0.6625,0.4716981132075472,0.3333333333333333,0.5172405275022798,0.7162162162162162,0.4807692307692308,0.22727272727272727,0.4747527247527248,0.6162790697674418,0.46296296296296297,0.625,0.5680806775768016,"[53, 26, 7]","[19, 25, 10]","[2, 1, 5]"
1,0.5743243243243243,0.6835443037974683,0.49056603773584906,0.3125,0.5120422794686378,0.7297297297297297,0.5,0.22727272727272727,0.4856674856674857,0.6428571428571429,0.48148148148148145,0.5,0.5414462081128748,"[54, 24, 6]","[17, 26, 11]","[3, 2, 5]"
6,0.5675675675675675,0.6918238993710691,0.46153846153846156,0.30303030303030304,0.4982433230932724,0.7432432432432432,0.46153846153846156,0.22727272727272727,0.4773514773514773,0.6470588235294118,0.46153846153846156,0.45454545454545453,0.5210475798711093,"[55, 24, 6]","[17, 24, 11]","[2, 4, 5]"
0,0.5608108108108109,0.6751592356687898,0.4770642201834862,0.26666666666666666,0.4966343172755421,0.7162162162162162,0.5,0.18181818181818182,0.46601146601146604,0.6385542168674698,0.45614035087719296,0.5,0.5315648559148877,"[53, 24, 6]","[19, 26, 12]","[2, 2, 4]"
5,0.5675675675675675,0.6792452830188679,0.4716981132075472,0.3225806451612903,0.5127478850131422,0.7297297297297297,0.4807692307692308,0.22727272727272727,0.47925722925722924,0.6352941176470588,0.46296296296296297,0.5555555555555556,0.5512708787218591,"[54, 25, 6]","[18, 25, 11]","[2, 2, 5]"
3,0.5405405405405406,0.6503067484662577,0.4158415841584159,0.37499999999999994,0.49985584878941325,0.7162162162162162,0.40384615384615385,0.2727272727272727,0.4642632142632142,0.5955056179775281,0.42857142857142855,0.6,0.5413590155163188,"[53, 31, 5]","[17, 21, 11]","[4, 0, 6]"
7,0.5675675675675675,0.6751592356687898,0.4716981132075472,0.3636363636363636,0.5177671628031036,0.7162162162162162,0.4807692307692308,0.2727272727272727,0.4899042399042399,0.6385542168674698,0.46296296296296297,0.5454545454545454,0.5489905750949927,"[53, 25, 5]","[18, 25, 11]","[3, 2, 6]"
9,0.5337837837837838,0.6415094339622641,0.44036697247706424,0.28571428571428575,0.49641631225380517,0.6891891891891891,0.46153846153846156,0.18181818181818182,0.4441819441819442,0.6,0.42105263157894735,0.6666666666666666,0.5625730994152046,"[51, 28, 6]","[21, 24, 12]","[2, 0, 4]"
8,0.5608108108108109,0.6790123456790123,0.44660194174757284,0.3225806451612903,0.5047744875907602,0.7432432432432432,0.4423076923076923,0.22727272727272727,0.47094122094122093,0.625,0.45098039215686275,0.5555555555555556,0.5438453159041394,"[55, 27, 6]","[17, 23, 11]","[2, 2, 5]"
datasize,148

ID,Accuracy,f_0,f_1,f_2,f_m,r_0,r_1,r_2,r_m,p_0,p_1,p_2,p_m,+1,0,-1
