4,1.128,0
2,0.5990000000000002,0
4,0.19099999999999984,0
1,0.1319999999999999,0
3,0.4990000000000001,0
1,0.5750000000000002,0
4,0.21899999999999986,0
1,0.3759999999999999,0
3,0.8359999999999999,0
2,0.9860000000000007,0
4,0.33999999999999986,0
1,1.3659999999999997,0
4,0.12600000000000033,0
1,0.8749999999999991,0
4,0.2789999999999999,0
1,0.9600000000000009,0
4,0.0779999999999994,0
2,0.21700000000000053,0
4,0.02800000000000047,0
1,1.783999999999999,0
3,0.012000000000000455,0
2,0.4870000000000001,0
3,0.391,0
1,1.4329999999999998,0
4,0.11800000000000033,0
2,2.437000000000001,0
4,0.5299999999999976,0
2,0.8230000000000004,0
4,0.629999999999999,0
2,0.40800000000000125,0
4,0.4209999999999994,0
2,1.9280000000000008,0
4,0.16600000000000037,0
2,0.9549999999999983,0
4,0.19400000000000261,0
2,0.06499999999999773,0
3,0.6110000000000007,1
2,0.5139999999999993,0
4,0.277000000000001,0
2,0.10800000000000054,0
3,0.5760000000000005,1
4,0.5619999999999976,0
1,1.399000000000001,0
3,0.16199999999999903,0
2,0.5160000000000018,0
4,0.009000000000000341,0
1,0.6539999999999999,0
3,0.33500000000000085,0
1,0.5169999999999995,0
4,0.33999999999999986,0
2,0.2729999999999997,0
4,0.5579999999999998,0
1,0.5159999999999982,0
3,0.4190000000000005,0
2,0.25800000000000267,0
4,0.01699999999999946,0
1,0.4809999999999981,1
3,0.41000000000000014,1
2,0.6189999999999998,0
4,0.35300000000000153,0
