4,1.897,0
1,1.7459999999999998,0
4,0.7720000000000002,0
1,0.9969999999999999,0
4,0.9009999999999998,0
2,0.9770000000000003,0
3,0.5720000000000001,0
1,0.03500000000000014,0
4,0.12299999999999933,0
1,0.793000000000001,0
4,0.17499999999999893,0
2,0.43400000000000105,0
4,0.19799999999999862,0
2,0.952,0
4,0.35800000000000054,0
2,0.21499999999999986,0
4,0.33000000000000007,0
2,0.5649999999999995,0
3,0.3600000000000012,0
1,0.5920000000000005,0
4,0.3179999999999996,0
2,2.062999999999999,0
4,1.200000000000001,0
2,0.6939999999999991,0
4,0.9510000000000005,0
1,1.0199999999999996,0
4,0.14199999999999946,0
2,0.4430000000000014,0
4,0.536999999999999,0
1,0.379999999999999,0
4,0.19000000000000128,0
2,1.5579999999999998,0
4,0.3019999999999996,0
2,0.33999999999999986,0
4,0.28800000000000026,0
1,0.0990000000000002,0
3,0.4250000000000007,0
1,0.875,0
4,0.1509999999999998,0
2,0.6219999999999999,0
4,0.245000000000001,0
1,0.5850000000000009,0
4,0.5019999999999989,0
2,0.19099999999999895,0
4,0.4800000000000004,0
1,0.9299999999999997,0
3,0.6170000000000009,0
1,0.08999999999999986,0
4,0.08999999999999986,0
2,0.4450000000000003,0
3,0.2469999999999999,0
1,1.1430000000000007,0
4,0.8029999999999973,0
