4,0.685,0
1,0.20199999999999996,1
3,0.47,1
2,0.28,0
4,1.2850000000000001,0
1,2.2979999999999996,0
4,0.020999999999999908,0
2,1.6240000000000006,0
3,0.5060000000000002,1
1,0.006999999999999673,1
4,0.7379999999999995,0
2,1.173,0
4,0.45000000000000107,0
2,0.786999999999999,0
4,0.3309999999999995,0
1,1.3770000000000007,0
3,0.3520000000000003,0
1,0.9699999999999989,0
4,0.10500000000000043,0
2,0.47799999999999976,0
3,1.2090000000000014,0
2,0.42799999999999905,0
3,0.5839999999999996,1
1,0.6530000000000022,1
3,0.03599999999999781,1
2,1.1380000000000017,0
3,0.11299999999999955,1
1,0.2029999999999994,1
4,0.7729999999999997,0
1,0.8509999999999991,0
4,0.5130000000000017,0
1,0.8149999999999977,0
3,1.1670000000000016,0
1,0.8709999999999987,0
4,0.18299999999999983,0
1,1.546000000000003,0
4,0.0779999999999994,0
2,0.722999999999999,0
3,0.1269999999999989,1
2,0.07700000000000173,0
4,0.6329999999999991,0
1,1.693999999999999,0
3,0.2170000000000023,0
1,1.693999999999999,0
4,0.6050000000000004,0
1,0.11899999999999977,0
3,1.1880000000000024,0
1,0.625,0
3,0.21099999999999852,0
2,0.15500000000000114,0
4,0.2669999999999959,0
1,0.8079999999999998,0
3,0.267000000000003,0
2,0.7520000000000024,0
4,0.5619999999999976,0
2,2.094999999999999,0
3,0.6460000000000008,1
2,0.8719999999999999,0
4,0.43299999999999983,0
