4,2.417,0
1,2.2110000000000003,0
4,0.41300000000000026,0
1,2.2809999999999997,0
3,0.2759999999999998,0
2,1.2459999999999996,0
4,0.30100000000000016,0
2,1.2469999999999999,0
4,0.30400000000000027,0
2,0.7439999999999998,0
4,0.4060000000000006,0
2,1.0899999999999999,0
4,0.5350000000000001,0
2,1.1199999999999992,0
4,0.5440000000000005,0
2,0.0389999999999997,0
3,0.4930000000000003,0
1,0.6390000000000011,0
4,0.14699999999999847,0
2,0.3719999999999999,0
4,5.185000000000002,0
1,2.858999999999998,0
4,0.7740000000000009,0
2,1.2560000000000002,0
3,0.6769999999999996,0
1,0.46000000000000085,0
4,0.9209999999999994,0
1,0.7149999999999999,0
4,0.17800000000000082,0
2,0.379999999999999,0
4,0.47499999999999787,0
1,0.6130000000000031,0
4,0.6990000000000016,0
1,1.2399999999999949,0
4,1.3830000000000027,0
1,1.1970000000000027,0
4,0.3089999999999975,0
2,0.8160000000000025,0
4,0.006000000000000227,0
1,1.1679999999999993,0
4,1.6999999999999957,0
