4,2.692,0
2,1.3730000000000002,0
3,0.8069999999999995,1
1,0.15500000000000025,1
4,0.040000000000000036,0
2,0.2759999999999998,0
4,0.40200000000000014,0
3,0.6929999999999996,0
1,0.14700000000000024,0
4,0.2400000000000002,0
2,0.2779999999999996,0
4,0.28000000000000025,0
2,0.07699999999999996,0
4,0.19700000000000006,0
2,1.3800000000000008,0
4,1.1449999999999996,0
1,0.3550000000000004,0
3,0.1479999999999997,0
1,0.4770000000000003,0
3,0.37799999999999834,0
2,0.5030000000000001,0
4,0.21499999999999986,0
2,1.1770000000000014,0
4,0.24499999999999922,0
2,0.8770000000000007,0
4,0.34499999999999886,0
2,0.15300000000000047,0
3,0.6400000000000006,1
2,0.007999999999999119,0
4,0.20700000000000074,0
2,0.5380000000000003,0
4,0.379999999999999,0
1,0.1750000000000007,0
4,0.23199999999999932,0
2,0.23300000000000054,0
4,0.2469999999999999,0
1,0.379999999999999,0
4,0.05700000000000216,0
2,0.49799999999999756,0
4,0.13200000000000145,0
1,0.3730000000000011,0
3,0.2029999999999994,0
2,0.4039999999999999,0
4,0.31299999999999883,0
2,0.20700000000000074,0
4,1.718,0
1,0.6129999999999995,1
4,0.31700000000000017,0
2,0.3520000000000003,0
4,3.7910000000000004,0
2,0.8619999999999983,0
4,0.22000000000000242,0
2,0.5219999999999985,0
3,0.6430000000000007,0
2,1.0249999999999986,0
4,0.33500000000000085,0
1,0.16000000000000014,1
4,0.16799999999999926,0
1,0.5440000000000005,0
4,0.2010000000000005,0
1,0.9320000000000022,0
4,3.7139999999999986,0
