4,1.137,0
1,0.863,0
4,1.44,0
1,1.0450000000000004,0
4,0.5329999999999995,0
1,2.072,0
1,3.6679999999999993,0
3,0.19200000000000017,0
2,0.06800000000000139,0
4,0.19899999999999984,0
1,1.5679999999999996,1
4,0.8230000000000004,0
1,0.952,0
4,0.5350000000000001,0
1,3.119999999999999,0
4,0.8230000000000004,0
1,0.23999999999999844,1
4,0.8120000000000012,0
1,5.0,0
4,2.8979999999999997,0
2,0.2469999999999999,0
3,0.28500000000000014,1
1,0.4480000000000004,1
4,3.9570000000000007,0
1,0.060000000000002274,1
4,0.9379999999999953,0
