4,0.907,0
2,0.11299999999999999,0
3,0.49,1
2,2.0679999999999996,0
3,0.11900000000000022,1
1,0.4059999999999997,1
4,0.21700000000000053,0
2,0.21999999999999975,0
4,0.4450000000000003,0
2,0.5019999999999998,0
4,0.05600000000000005,0
1,0.6070000000000002,0
4,0.35799999999999965,0
2,0.569,0
4,0.8579999999999997,0
2,2.393,0
4,0.009999999999999787,0
1,0.952,0
4,1.782,0
1,1.436,0
3,0.7070000000000007,0
1,0.2580000000000009,0
4,0.4289999999999985,0
1,2.212999999999999,0
4,0.23000000000000043,0
2,0.15200000000000102,0
3,0.14000000000000057,0
1,1.8079999999999998,0
4,0.10500000000000043,0
1,0.5829999999999984,0
3,0.8120000000000012,0
1,0.879999999999999,0
4,0.23799999999999955,0
1,0.8820000000000014,0
3,0.8870000000000005,0
1,0.7079999999999984,0
4,0.20500000000000185,0
2,0.509999999999998,0
4,0.02500000000000213,0
1,2.2929999999999993,0
4,0.6449999999999996,0
1,1.774000000000001,0
4,0.6159999999999997,0
1,1.2140000000000022,0
4,2.1269999999999953,0
