4,1.211,0
1,0.44899999999999984,0
4,0.17000000000000015,0
1,0.10999999999999988,0
3,0.17200000000000015,0
1,1.3279999999999998,0
3,0.7170000000000001,0
1,0.5780000000000003,0
3,0.3119999999999994,0
2,0.4330000000000007,0
3,1.6669999999999998,0
1,0.6129999999999995,0
3,0.5299999999999994,0
2,2.1850000000000005,0
4,0.30600000000000094,0
1,0.41499999999999915,0
4,0.09100000000000108,0
2,0.5489999999999995,0
3,0.5689999999999991,1
2,1.4250000000000007,0
4,0.23799999999999955,0
2,0.809000000000001,0
4,0.6399999999999988,0
1,0.008000000000000895,0
3,0.5050000000000008,0
1,0.5899999999999999,0
3,0.5649999999999977,0
1,0.375,0
3,0.7310000000000016,0
2,1.730999999999998,0
4,0.3860000000000028,0
1,0.012000000000000455,1
3,0.39199999999999946,1
2,0.29799999999999827,0
4,0.33399999999999963,0
2,1.6270000000000024,0
4,0.24399999999999977,0
2,0.24799999999999756,0
3,0.45200000000000173,0
1,0.28999999999999915,0
3,0.5749999999999993,0
1,0.19900000000000162,0
3,1.748000000000001,0
2,1.1789999999999985,0
4,0.2699999999999996,0
2,0.010000000000001563,0
3,0.3569999999999993,1
1,0.125,1
4,0.06499999999999773,0
2,0.5150000000000006,0
4,0.6189999999999998,0
2,0.7660000000000018,0
4,1.1149999999999984,0
2,0.6189999999999998,0
4,1.2169999999999987,0
