4,1.532,0
1,0.393,0
4,0.8579999999999999,0
2,0.827,0
4,0.238,0
1,1.242,0
3,0.027000000000000135,0
2,1.891,0
3,0.8319999999999999,0
2,0.0030000000000001137,0
4,0.8070000000000004,0
2,2.882999999999999,0
4,0.652000000000001,0
1,0.19500000000000028,1
3,0.7449999999999992,1
2,0.6400000000000006,0
3,0.009999999999999787,0
1,2.142999999999999,0
4,0.06700000000000017,0
2,0.15700000000000003,0
4,1.8659999999999997,0
1,2.3870000000000005,0
4,2.210000000000001,0
2,2.097999999999999,0
4,0.0070000000000014495,0
1,0.4819999999999993,1
4,0.5079999999999991,0
1,2.367000000000001,1
4,0.8000000000000007,0
