4,1.39,0
1,1.0120000000000002,0
4,1.5629999999999997,0
1,0.5700000000000003,0
4,1.0199999999999996,0
1,0.6699999999999999,0
4,0.1070000000000002,0
1,0.8810000000000002,0
4,0.27700000000000014,0
1,1.5899999999999999,0
4,1.8729999999999993,0
1,2.5200000000000014,0
4,0.5539999999999985,0
2,1.7600000000000016,0
3,0.5929999999999982,0
2,0.14700000000000202,0
3,0.18799999999999883,1
1,0.5199999999999996,1
4,1.407,0
1,0.5280000000000022,0
4,1.751999999999999,0
1,2.0180000000000007,0
4,0.7300000000000004,0
1,0.264999999999997,1
4,2.923000000000002,0
1,1.666999999999998,0
4,0.26000000000000156,0
1,0.8049999999999997,0
4,5.235000000000003,0
1,0.7399999999999949,0
4,0.015000000000000568,0
2,0.24200000000000443,0
4,0.40499999999999403,0
1,0.3260000000000005,0
4,0.044000000000004036,0
2,0.5700000000000003,0
4,1.543999999999997,0
