4,2.025,0
1,1.0380000000000003,1
4,0.5569999999999999,0
1,2.782,0
4,0.5579999999999998,0
1,1.4720000000000004,0
4,0.5559999999999992,0
2,0.7599999999999998,0
4,0.32200000000000095,0
1,4.605,0
4,0.4969999999999999,0
1,0.3879999999999999,1
4,0.6949999999999985,0
1,2.150000000000002,0
4,0.6729999999999983,0
1,1.5,0
3,0.33699999999999974,0
2,0.06800000000000139,0
4,0.2270000000000003,0
1,0.29799999999999827,1
4,0.7070000000000007,0
1,1.6479999999999997,0
3,0.375,0
2,0.022000000000002018,0
4,0.2779999999999987,0
1,2.7119999999999997,0
4,0.19000000000000128,0
1,0.8699999999999974,0
3,0.9600000000000009,0
2,0.5899999999999999,0
3,1.1449999999999996,1
1,0.060000000000002274,1
4,0.129999999999999,0
1,1.4549999999999983,0
4,0.2700000000000031,0
2,2.125,0
4,1.6039999999999992,0
