4,0.595,0
2,0.78,0
4,0.31000000000000005,0
2,2.035,0
4,0.01729999999999965,0
1,0.23770000000000024,1
4,0.73,0
2,1.787,0
3,0.016000000000000014,0
1,0.9489999999999998,0
3,0.2679999999999998,0
2,0.03000000000000025,0
4,1.2350000000000003,0
2,0.6349999999999998,0
4,0.24499999999999922,0
2,1.5950000000000006,0
4,0.26200000000000045,0
2,1.472999999999999,0
3,0.17300000000000004,0
1,0.6800000000000015,0
4,0.3849999999999998,0
1,0.33699999999999974,0
4,0.7519999999999989,0
2,0.8310000000000013,0
4,0.7399999999999984,0
2,4.059000000000001,0
3,0.007999999999999119,0
1,0.6230000000000011,0
4,1.3219999999999992,0
2,2.0650000000000013,0
4,0.7519999999999989,0
2,1.6980000000000004,0
4,0.045000000000001705,0
1,0.4629999999999974,0
4,0.1670000000000016,0
2,0.3299999999999983,0
3,0.030000000000001137,0
1,0.7070000000000007,0
4,0.0329999999999977,0
2,0.15800000000000125,0
4,1.911999999999999,0
