4,4.23,0
2,0.9149999999999991,0
4,3.4429999999999996,0
2,0.21200000000000152,0
3,0.07299999999999862,0
1,1.625,0
4,0.20199999999999996,0
1,1.107000000000001,0
4,1.923,0
2,0.24300000000000033,0
3,0.6789999999999985,0
2,0.6610000000000014,0
3,0.1269999999999989,1
1,0.017000000000001236,1
4,0.29299999999999926,0
1,0.972999999999999,0
3,0.9450000000000003,0
1,0.7070000000000007,0
4,0.03999999999999915,0
2,0.7850000000000001,0
4,0.05799999999999983,0
2,0.3240000000000016,0
4,0.06299999999999883,0
2,0.4969999999999999,0
3,0.5060000000000002,1
1,0.08500000000000085,1
4,0.16199999999999903,0
1,0.022999999999999687,0
3,0.19200000000000017,0
1,0.10999999999999943,0
4,0.07500000000000284,0
2,0.19499999999999673,0
4,0.16000000000000014,0
2,0.3180000000000014,0
4,1.375,0
2,0.7469999999999999,0
4,4.969999999999999,0
2,0.6230000000000011,0
4,0.46199999999999974,0
2,0.7650000000000006,0
4,6.456999999999997,0
2,0.6780000000000044,0
4,1.830999999999996,0
