4,1.58,0
1,0.41999999999999993,0
4,2.928,0
1,1.9619999999999997,0
4,1.048,0
2,0.06200000000000028,0
4,0.5269999999999992,0
2,0.008000000000000895,0
3,0.3849999999999998,1
2,0.09999999999999964,0
4,1.0650000000000013,0
2,0.14199999999999946,0
4,1.174999999999999,0
2,0.5449999999999999,0
4,1.2030000000000012,0
2,0.9299999999999997,0
4,0.08999999999999986,0
1,0.9629999999999992,1
3,0.03900000000000148,1
2,0.48799999999999955,0
4,1.2850000000000001,0
2,0.8649999999999984,0
4,0.3230000000000004,0
1,0.7890000000000015,1
4,0.0779999999999994,0
4,0.5030000000000001,0
2,0.379999999999999,0
4,0.3470000000000013,0
1,0.6310000000000002,1
4,1.4319999999999986,0
2,0.4430000000000014,0
4,2.701999999999998,0
1,0.4870000000000019,1
4,4.148,0
1,0.1479999999999997,1
4,2.232000000000003,0
2,0.9899999999999949,0
4,0.5450000000000017,0
1,0.07200000000000273,1
4,0.3159999999999954,0
2,0.5770000000000053,0
4,1.3269999999999982,0
