4,1.202,0
2,0.3360000000000001,0
4,0.46199999999999997,0
2,0.6000000000000001,0
4,1.3449999999999998,0
2,0.23999999999999977,0
4,1.1020000000000003,0
2,0.6230000000000002,0
4,0.0649999999999995,0
2,0.40800000000000036,0
4,0.15399999999999991,0
2,1.3600000000000003,0
3,0.8379999999999992,1
2,0.15800000000000125,0
4,0.24399999999999977,0
2,0.08799999999999919,0
3,0.19299999999999962,0
1,0.6539999999999999,0
4,0.28800000000000026,0
2,0.0129999999999999,0
3,0.11500000000000021,0
1,0.8620000000000001,0
4,0.11000000000000121,0
1,0.5869999999999997,1
3,0.22100000000000009,1
2,0.5889999999999986,0
4,0.34800000000000075,0
2,1.3770000000000007,0
4,0.22799999999999976,0
1,0.13699999999999868,1
3,0.38500000000000156,1
1,0.1659999999999986,1
4,0.02000000000000135,0
2,1.157,0
3,0.8279999999999994,1
1,0.012000000000000455,1
4,0.1999999999999993,0
2,0.7880000000000003,0
4,0.16199999999999903,0
2,1.1099999999999994,0
4,0.25500000000000256,0
2,0.3619999999999983,0
4,0.04800000000000182,0
1,0.5350000000000001,1
3,0.18799999999999883,1
2,0.9570000000000007,0
4,2.347999999999999,0
1,0.5839999999999996,1
3,0.2430000000000021,1
1,0.13799999999999812,1
4,1.0120000000000005,0
2,0.9269999999999996,0
4,0.23799999999999955,0
2,0.15700000000000003,0
4,0.9510000000000005,0
2,1.8969999999999985,0
4,0.8250000000000028,0
2,1.1600000000000001,0
4,0.31700000000000017,0
1,2.489999999999995,0
3,0.5,0
1,2.0630000000000024,0
4,0.15700000000000358,0
1,0.25,1
3,0.357999999999997,1
2,0.625,0
4,0.5970000000000013,0
