4,7.905,0
2,1.012999999999999,0
4,0.15399999999999991,0
2,0.6330000000000009,0
4,0.2870000000000008,0
2,0.4259999999999984,0
3,0.375,1
1,0.10500000000000043,1
4,0.37899999999999956,0
2,0.3460000000000001,0
3,0.6170000000000009,0
2,0.40300000000000047,0
4,0.6149999999999984,0
1,0.5390000000000015,1
4,0.7560000000000002,0
2,0.8469999999999995,0
4,0.7329999999999988,0
2,1.5670000000000002,0
4,0.4280000000000008,0
1,0.6189999999999998,0
4,0.36299999999999955,0
1,0.843,0
4,1.8369999999999997,0
2,1.0180000000000007,0
4,1.6950000000000003,0
2,1.1189999999999998,0
4,0.49099999999999966,0
1,0.5390000000000015,0
4,0.7330000000000005,0
1,0.602999999999998,0
4,0.3550000000000004,0
1,0.3470000000000013,0
4,0.1769999999999996,0
2,0.5159999999999982,0
3,0.14700000000000202,0
2,1.1469999999999985,0
4,1.2929999999999993,0
1,1.105000000000004,0
3,0.6879999999999953,0
2,0.37000000000000455,0
4,0.31700000000000017,0
2,0.42499999999999716,0
4,5.1229999999999976,0
