4,1.605,0
1,0.17700000000000005,0
4,1.751,0
1,0.49200000000000044,0
4,1.2799999999999994,0
2,0.20800000000000018,0
4,0.29000000000000004,0
1,0.16199999999999992,0
4,0.45500000000000007,0
2,1.7319999999999993,0
4,0.39800000000000146,0
1,0.2879999999999985,1
3,0.3420000000000005,1
2,0.7699999999999996,0
4,0.038000000000000256,0
1,1.1920000000000002,0
4,0.08000000000000007,0
2,0.9670000000000005,0
3,0.06599999999999895,1
1,0.2220000000000013,1
4,0.3780000000000001,0
1,1.202,0
3,0.06299999999999883,0
2,0.6740000000000013,0
4,0.007999999999999119,0
1,0.9779999999999998,0
4,0.3819999999999997,0
2,0.4299999999999997,0
4,0.3780000000000001,0
2,1.4720000000000013,0
3,0.15500000000000114,0
2,0.21699999999999875,0
3,0.7079999999999984,1
2,0.32700000000000173,0
4,1.9649999999999999,0
1,0.6209999999999987,0
4,0.9540000000000006,0
2,1.123000000000001,0
4,0.31700000000000017,0
2,0.125,0
3,2.347999999999999,0
2,0.5330000000000013,0
3,0.15199999999999747,0
2,0.05000000000000071,0
4,0.11299999999999955,0
1,0.5350000000000001,0
3,0.44700000000000273,0
2,0.125,0
4,0.24499999999999744,0
1,0.02500000000000213,1
4,0.0849999999999973,0
2,1.027000000000001,0
3,0.47800000000000153,1
2,0.14699999999999847,0
4,0.4230000000000018,0
1,0.3429999999999964,0
3,2.2390000000000043,0
2,0.31799999999999784,0
4,0.39800000000000324,0
1,0.5419999999999945,1
4,0.13000000000000256,0
1,0.5630000000000024,0
3,0.8719999999999999,0
2,0.11199999999999477,0
4,2.091000000000001,0
