4,0.685,0
2,0.31499999999999995,0
4,0.603,0
1,0.772,0
3,0.625,0
2,0.1429999999999998,0
4,1.4500000000000002,0
1,1.875,0
4,1.13,0
2,1.5699999999999994,0
4,0.33999999999999986,0
2,1.0150000000000006,0
4,1.434000000000001,0
1,1.142999999999999,0
3,0.8300000000000001,0
2,0.09699999999999953,0
4,0.1800000000000015,0
2,0.016000000000000014,0
3,0.13199999999999967,0
2,0.1899999999999995,0
4,0.1899999999999995,0
2,0.7149999999999999,0
4,0.4720000000000013,0
1,0.963000000000001,1
4,0.16499999999999915,0
2,0.8219999999999992,0
4,0.8309999999999995,0
1,0.5970000000000013,0
4,0.4299999999999997,0
1,0.9349999999999987,0
4,5.495000000000001,0
1,1.3599999999999994,0
3,0.13500000000000156,0
2,0.352999999999998,0
3,0.1750000000000007,0
1,0.625,0
3,1.0420000000000016,0
1,0.46699999999999875,0
3,0.007999999999999119,0
2,0.35800000000000054,0
3,0.11899999999999977,1
1,0.1180000000000021,1
4,0.11499999999999844,0
2,0.9299999999999997,0
3,0.052000000000003155,1
1,0.5459999999999994,1
4,2.8699999999999974,0
