4,11.277,0
1,1.883000000000001,0
4,0.23499999999999943,0
1,1.5850000000000009,0
3,0.019999999999999574,0
2,0.03500000000000014,0
3,1.9649999999999999,0
1,1.5100000000000016,0
4,0.6179999999999986,0
2,0.9370000000000012,0
3,1.1149999999999984,0
2,0.8200000000000003,0
4,0.39000000000000057,0
1,0.7850000000000001,0
4,0.25,0
1,1.995000000000001,0
4,0.21999999999999886,0
2,0.9029999999999987,0
4,0.33699999999999974,0
1,1.873000000000001,0
4,1.75,0
1,0.4190000000000005,0
4,0.6529999999999987,0
2,0.4629999999999974,0
4,1.9950000000000045,0
