4,2.145,0
2,1.3569999999999998,0
4,0.8200000000000003,0
2,0.009999999999999787,0
3,0.4850000000000003,1
1,0.3259999999999996,1
4,0.14200000000000035,0
1,0.33699999999999974,0
4,0.12300000000000022,0
1,0.2469999999999999,1
4,0.11500000000000021,0
1,1.3479999999999999,0
3,0.16699999999999982,0
2,0.22299999999999986,0
3,0.28500000000000103,0
1,0.2370000000000001,0
3,0.43599999999999994,0
1,0.08999999999999986,0
4,0.16000000000000014,0
1,0.5269999999999992,0
4,1.6449999999999996,0
2,0.7200000000000006,0
4,0.2370000000000001,0
1,0.16600000000000037,1
3,0.09499999999999886,1
2,0.21199999999999974,0
3,0.32500000000000107,0
1,0.3520000000000003,0
3,0.12299999999999933,0
1,0.21700000000000053,0
3,0.5380000000000003,0
2,0.43299999999999983,0
4,0.3819999999999997,0
1,0.19500000000000028,1
4,0.09299999999999997,0
1,1.6620000000000008,0
3,0.23499999999999943,0
2,0.875,0
4,1.3279999999999994,0
2,0.05999999999999872,0
4,0.45700000000000074,0
2,0.7850000000000001,0
4,0.48799999999999955,0
2,0.13400000000000034,0
3,0.7959999999999994,1
1,0.08999999999999986,1
4,0.5850000000000009,0
1,0.5019999999999989,1
3,0.11700000000000088,1
1,0.06299999999999883,1
4,0.5050000000000026,0
2,0.9529999999999994,0
4,0.09499999999999886,0
2,0.5820000000000007,0
4,0.23300000000000054,0
1,0.2940000000000005,1
4,1.2040000000000006,0
