4,0.97,0
1,0.30200000000000005,0
4,0.28,0
2,0.256,0
4,0.5250000000000001,0
2,0.13199999999999967,0
3,0.9700000000000002,0
1,2.062,0
3,0.3959999999999999,0
1,0.05200000000000049,0
4,0.5899999999999999,0
2,1.5429999999999993,0
4,0.20500000000000007,0
2,0.4720000000000013,0
4,0.1399999999999988,0
2,0.4299999999999997,0
4,0.5650000000000013,0
2,0.05999999999999872,0
3,0.45000000000000107,0
1,0.5,0
4,0.10799999999999876,0
1,1.4650000000000016,0
4,0.5019999999999989,0
2,2.005000000000001,0
4,0.1349999999999998,0
1,0.28699999999999903,0
4,0.41999999999999993,0
2,0.9909999999999997,0
3,0.14700000000000202,0
1,0.8369999999999997,0
3,0.21300000000000097,0
1,0.4599999999999973,0
4,0.18700000000000117,0
1,2.5760000000000005,0
3,0.18499999999999872,0
1,1.8120000000000012,0
3,0.4269999999999996,0
2,1.5030000000000001,0
3,0.620000000000001,0
1,0.25,0
3,0.6419999999999995,0
2,0.28999999999999915,0
4,0.6400000000000006,0
