4,2.192,0
1,1.1559999999999997,0
4,0.33000000000000007,0
1,0.7789999999999999,0
3,0.133,0
2,0.34799999999999986,0
3,1.4820000000000002,0
2,0.2450000000000001,0
4,0.18799999999999972,0
2,0.05200000000000049,0
3,0.23299999999999965,1
2,0.8399999999999999,0
3,0.620000000000001,1
2,0.23999999999999844,0
3,0.6270000000000007,0
2,0.2829999999999995,0
3,0.2270000000000003,1
1,0.40500000000000114,1
4,1.093,0
1,1.17,0
4,0.25,0
1,0.46399999999999864,0
3,1.620000000000001,0
1,0.4610000000000003,0
4,0.3490000000000002,0
1,0.4629999999999992,0
3,0.9269999999999996,0
2,0.3030000000000008,0
3,0.6329999999999991,1
2,0.777000000000001,0
4,0.9299999999999997,0
1,0.46000000000000085,1
3,0.21199999999999974,1
2,0.3359999999999985,0
4,2.1069999999999993,0
1,1.2170000000000023,0
4,0.9429999999999978,0
