4,2.498,0
2,0.5019999999999998,0
4,0.8820000000000001,0
1,0.11799999999999988,0
4,1.487,0
1,0.766,0
4,2.1999999999999993,0
1,0.3990000000000009,1
4,1.7929999999999993,0
1,0.7249999999999996,0
4,0.22800000000000153,0
1,1.279,0
3,0.4629999999999992,0
2,0.3100000000000005,0
4,0.14700000000000024,0
2,0.12299999999999933,0
3,1.3930000000000007,0
1,0.4349999999999987,0
4,0.6190000000000015,0
1,0.8030000000000008,0
4,0.12299999999999756,0
1,1.4170000000000016,0
4,1.1449999999999996,0
1,1.1129999999999995,0
4,2.4890000000000008,0
2,1.5399999999999991,0
4,0.28500000000000014,0
1,1.0479999999999983,0
3,0.6180000000000021,0
1,0.05999999999999872,0
4,2.317,0
1,0.33500000000000085,1
4,5.306999999999999,0
