4,2.815,0
1,1.185,0
4,2.8129999999999997,0
1,2.327000000000001,0
4,0.19200000000000017,0
2,0.3609999999999989,0
3,0.3070000000000004,0
1,0.9499999999999993,0
4,0.548,0
1,2.3020000000000014,0
4,0.47499999999999964,0
1,1.1950000000000003,0
3,0.5199999999999996,0
2,0.49799999999999933,0
4,0.7270000000000003,0
2,1.0,0
3,0.6550000000000011,0
1,2.1950000000000003,0
4,0.08299999999999841,0
2,0.019000000000001904,0
4,0.23999999999999844,0
1,2.687999999999999,0
4,0.7370000000000019,0
2,0.21799999999999997,0
3,0.10200000000000031,0
1,1.690999999999999,0
3,0.07900000000000063,0
1,1.9009999999999998,0
4,0.375,0
2,0.07199999999999918,0
4,0.6799999999999997,0
1,0.4350000000000023,0
4,1.514999999999997,0
