4,1.032,0
1,2.968,0
4,0.6779999999999999,0
1,0.3250000000000002,1
4,0.6189999999999998,0
1,6.673,0
4,1.5879999999999992,0
1,0.572000000000001,0
4,3.744999999999999,0
1,0.11500000000000199,1
4,0.5249999999999986,0
1,4.515000000000001,0
4,1.2749999999999986,0
1,1.2800000000000011,0
4,1.1400000000000006,0
1,1.754999999999999,0
4,1.1900000000000013,0
1,1.097999999999999,0
4,0.45700000000000074,0
2,3.062000000000001,0
3,0.713000000000001,1
2,1.0519999999999996,0
3,0.5150000000000006,1
2,0.10799999999999699,0
4,0.9329999999999998,0
