4,4.423,0
1,0.577,0
4,0.367,0
1,1.1230000000000002,0
3,0.5099999999999998,0
1,0.8600000000000003,0
4,0.21499999999999897,0
1,0.39500000000000135,1
4,2.8599999999999994,0
1,3.09,0
4,1.3729999999999993,0
2,0.38200000000000145,0
4,0.04499999999999815,0
1,2.3180000000000014,0
4,0.28500000000000014,0
2,0.16499999999999915,0
3,0.36400000000000077,0
1,2.2379999999999995,0
4,1.1149999999999984,0
1,0.7800000000000011,0
4,0.3279999999999994,0
1,0.8270000000000017,0
4,0.36799999999999855,0
1,0.402000000000001,0
4,0.3000000000000007,0
1,1.004999999999999,0
3,0.6550000000000011,0
1,3.969999999999999,0
4,0.46199999999999974,0
1,3.2210000000000036,0
4,0.7569999999999979,0
1,1.0399999999999991,0
4,1.6129999999999995,0
