3.865,4.232,うんうん
5.343,5.885,うんうん
6.025,6.228,あっ
6.365,7.237,それそれやね俺は
7.86,9.008,野球部ぐらいしかなかったそういうの
9.635,9.832,うん
11.688,12.287,あーすごいね
15.37,15.688,あー
16.335,17.27,なんかバスケやってそう
17.4,17.973,あはは
18.535,19.06,やってそう
20.12,20.778,あーそういうことか
21.29,22.575,いや、めっちゃバスケやってそうだから
24.26,25.115,バスケやってそう確かに
25.655,26.84,ダンクシュートとかできる？
28.2,28.608,あーできないか
29.918,31.087,身長結構高いから
31.64,32.117,ジャンプも
32.985,33.57,できるかなって
