0.828,4.103,少年野球で小学校はよくやってましたけど、あのー
4.405,5.197,部活は別で
7.357,8.0,あー
9.113,9.84,あ、そうなんですか
9.967,11.613,僕はなんか部活としてありました
12.668,14.595,中学校はバスケットボールやってて
15.592,16.535,ほかもやってたんですけど
17.535,18.36,あー僕よくいわれます
18.46,20.027,たぶんただ身長がでかいってだけでたぶん
20.625,22.44,バスケやってそうだなって、はい、ははは
23.115,24.277,バスケやってそうとはいわれました
25.073,25.267,はい
26.913,28.0,ダンクは多分できないですね
28.282,29.407,そこまでたぶん
30.223,31.082,んーと
32.703,33.8,あー
