1.128,1.727,陸上部に
2.05,2.549,それか運動部
3.719,5.541,あ、運動部に入るともう自動的に
9.565,9.782,うん
11.594,12.484,あー、すごい
14.035,16.472,で、あーそれで陸上部ってのは
17.002,17.825,小学校
18.455,18.863,ん？
19.284,21.212,小学校のその運動部入ったらもうなんか
21.378,22.333,何でもやれるけど
22.527,23.717,まぁその中でも陸上を
23.994,24.678,やってたと
26.639,27.317,あぁみんなやることはいっしょなんや
27.98,28.315,じゃあもう
29.172,29.445,て
30.519,31.196,球技やったり
31.694,32.723,あー凄いな
