0,あぁ、今3年,2.527,3.65
0,あぁ、名工です,4.41,5.117
0,いや、違い,6.357,7.173
0,ます、生命です,7.537,8.818
0,あ、よくわかりましたね,9.01,10.12
0,女の人だいだい,11.598,12.7
1,ははは、はは,13.45,14.998
1,あぁ,23.527,23.945
0,ええと、決まってはないですけど、もうそろそろ,24.308,27.852
1,そのー,28.145,28.37
0,投票？,28.67,29.135
1,とか,29.375,29.558
1,ふーん,32.392,32.725
0,あぁ、そうなんですね,32.953,33.943
0,たぶん生命だいぶ遅いほうですね,36.263,39.188
