0,今何年生,1.333,2.47
0,3年生、名工のですか？,3.272,4.162
0,情報ですか,5.617,6.192
0,生命ですか,7.567,8.05
0,あぁ、生命ですか,8.678,9.168
1,いや,10.148,10.348
0,なんかそんな気しただけなんで,10.607,11.852
0,ふふふふ、まぁまぁそうっすね,12.732,14.585
0,今3年生ってことは,17.045,18.913
1,あれ,19.288,19.58
0,生命とかも,21.29,21.983
0,研究室配属は,22.09,23.175
0,もう決まったんすか？,23.525,24.525
0,あぁ、そうなんすね,29.733,30.36
0,なんか情報工はもう決まっ,30.59,32.555
0,て、はやかったんで,32.86,34.02
0,あっと、学科違うんすね,34.267,35.475
