2,0.49324324324324326,0.6570048309178744,0.14285714285714288,0.0851063829787234,0.3267667775034851,0.8292682926829268,0.1,0.05555555555555555,0.3282746160794941,0.544,0.25,0.18181818181818182,0.3252727272727273,"[68, 25, 32]","[7, 3, 2]","[7, 2, 2]"
0,0.5202702702702703,0.6896551724137931,0.058823529411764705,0.20338983050847456,0.35707416777714235,0.8536585365853658,0.03333333333333333,0.16666666666666666,0.351219512195122,0.5785123966942148,0.25,0.2608695652173913,0.36312732063720204,"[70, 24, 27]","[0, 1, 3]","[12, 5, 6]"
4,0.5337837837837838,0.6859903381642511,0.10526315789473685,0.23529411764705882,0.3851824822640291,0.8658536585365854,0.06666666666666667,0.16666666666666666,0.36639566395663953,0.568,0.25,0.4,0.40599999999999997,"[71, 27, 27]","[3, 2, 3]","[8, 1, 6]"
1,0.5,0.6634615384615384,0.1111111111111111,0.11538461538461539,0.34283972456955186,0.8414634146341463,0.06666666666666667,0.08333333333333333,0.3304878048780488,0.5476190476190477,0.3333333333333333,0.1875,0.35615079365079366,"[69, 27, 30]","[1, 2, 3]","[12, 1, 3]"
3,0.5337837837837838,0.6796116504854369,0.0,0.32727272727272727,0.35664306371186677,0.8536585365853658,0.0,0.25,0.3678861788617886,0.5645161290322581,0.0,0.47368421052631576,0.346066779852858,"[70, 29, 25]","[3, 0, 2]","[9, 1, 9]"
6,0.5202702702702703,0.6883720930232559,0.05555555555555555,0.08888888888888888,0.32258547728719617,0.9024390243902439,0.03333333333333333,0.05555555555555555,0.33044263775971094,0.556390977443609,0.16666666666666666,0.2222222222222222,0.31509328877749926,"[74, 27, 32]","[3, 1, 2]","[5, 2, 2]"
7,0.4864864864864865,0.6403940886699507,0.1111111111111111,0.17543859649122806,0.3501790363903603,0.7926829268292683,0.06666666666666667,0.1388888888888889,0.3327461607949413,0.5371900826446281,0.3333333333333333,0.23809523809523808,0.36953955135773314,"[65, 27, 29]","[2, 2, 2]","[15, 1, 5]"
9,0.5135135135135135,0.6634146341463415,0.10810810810810811,0.2222222222222222,0.37152486811525426,0.8292682926829268,0.06666666666666667,0.16666666666666666,0.35420054200542,0.5528455284552846,0.2857142857142857,0.3333333333333333,0.3906310491676345,"[68, 27, 28]","[3, 2, 2]","[11, 1, 6]"
8,0.5067567567567568,0.6761904761904762,0.0,0.14814814814814814,0.2885092144378229,0.8658536585365854,0.0,0.1111111111111111,0.3256549232158988,0.5546875,0.0,0.2222222222222222,0.2589699074074074,"[71, 25, 32]","[2, 0, 0]","[9, 5, 4]"
5,0.4864864864864865,0.6604651162790698,0.0,0.0425531914893617,0.24512633481570226,0.8658536585365854,0.0,0.027777777777777776,0.29787714543812105,0.5338345864661654,0.0,0.09090909090909091,0.2082478924584188,"[71, 28, 34]","[3, 0, 1]","[8, 2, 1]"
datasize,148

ID,Accuracy,f_0,f_1,f_2,f_m,r_0,r_1,r_2,r_m,p_0,p_1,p_2,p_m,+1,0,-1
