1,か,1.905,2.47
0,「か」ではじまるはやいもの,4.005,6.225
0,くはははは,7.815,8.475
0,それは大きかったらはやいんじゃない？,8.828,11.72
0,はやくないのしかでてこん,16.692,18.275
1,か,20.5,20.735
1,そうだね,22.157,23.21
1,か,26.18,26.422
0,はやいもの？,28.99,30.31
