0,少年野球で小学校はよくやってましたけど、あのー
0,部活は別で
1,あー
0,あ、そうなんですか
0,僕はなんか部活としてありました
0,中学校はバスケットボールやってて
0,ほかもやってたんですけど
0,あー僕よくいわれます
0,たぶんただ身長がでかいってだけでたぶん
0,バスケやってそうだなって、はい、ははは
0,バスケやってそうとはいわれました
1,はい
0,ダンクは多分できないですね
0,そこまでたぶん
0,んーと
1,あー
