2.025,3.063,でなんかしかも
3.62,6.402,学生向けになんかどっかとどっかの大学が
6.96,8.432,なんか講座を開いて
10.07,14.675,で、それを2回ぐらい出たら何か修了証がもらえて、ボランティアするのに
15.172,15.56,なんか
16.255,18.405,この、なんだろ、使えますよみたいな
19.078,20.915,証明がもらえるみたいなのを
21.21,21.508,なんか
22.215,24.238,5千円とかでやったらしくて、なんか
24.538,27.25,なんで学生ただで働かされるのに
27.44,29.27,金とってんのみたいなのは書いてあった
29.86,31.065,ね、だよね
31.195,32.65,何のためにやるかわからんよね
