0,はい、うんと、運動部,1.918,3.124
0,ですね、運動部に入ると,3.343,4.555
0,そうですね、あの年間で,5.881,7.247
0,水泳の,7.373,8.248
0,期間があったり,8.527,9.487
0,バスケットボールやる期間があったり,9.81,11.606
0,陸上やる期間があったりっていう感じでしたね,12.093,13.917
1,まぁそうですね,22.592,23.203
1,まぁその,24.102,24.678
0,期間が決まってます、みんなやること一緒です,25.24,26.801
0,はい、夏は水泳やって,27.326,28.832
0,冬は,30.003,30.938
1,そうそうそうそう,31.213,32.104
