0,少年野球で小学校はよくやってましたけど、あのー,0.828,4.103
0,部活は別で,4.405,5.197
1,あー,7.357,8.0
0,あ、そうなんですか,9.113,9.84
0,僕はなんか部活としてありました,9.967,11.613
0,中学校はバスケットボールやってて,12.668,14.595
0,ほかもやってたんですけど,15.592,16.535
0,あー僕よくいわれます,17.535,18.36
0,たぶんただ身長がでかいってだけでたぶん,18.46,20.027
0,バスケやってそうだなって、はい、ははは,20.625,22.44
0,バスケやってそうとはいわれました,23.115,24.277
1,はい,25.073,25.267
0,ダンクは多分できないですね,26.913,28.0
0,そこまでたぶん,28.282,29.407
1,うーんと,30.223,31.082
1,あー,32.703,33.8
