1,なんか,1.28,1.697
0,筋肉をさ、俺もつけようと思ったけどさ,1.964,4.117
0,この食生活とかさ,4.753,6.006
0,やっぱ気にしてたほうがいいかなと思って,6.413,7.938
1,うん,8.907,9.253
1,うん,11.444,11.8
0,米を,14.988,15.393
1,あぁ,16.541,17.081
1,やっぱ,17.488,18.099
0,食事の量を増やすほうがいいんかね？,18.232,20.075
1,あー,21.79,22.386
1,うん,25.153,25.427
0,必要以上に,27.069,28.013
0,タンパク質が必要になるみたいな,28.147,29.489
0,話を聞いたことがある,29.667,30.9
1,あ、そんなに,33.229,33.994
0,あ、そっか,35.196,35.617
1,あー,36.3,36.742
0,効率の話か,36.876,37.793
