0,陸上部に,1.128,1.727
0,それか運動部,2.05,2.549
0,あ、運動部に入るともう自動的に,3.719,5.541
1,うん,9.565,9.782
0,あー、すごい,11.594,12.484
0,で、あーそれで陸上部ってのは,14.035,16.472
0,小学校,17.002,17.825
1,ん？,18.455,18.863
0,小学校のその運動部入ったらもうなんか,19.284,21.212
0,何でもやれるけど,21.378,22.333
0,まぁその中でも陸上を,22.527,23.717
0,やってたと,23.994,24.678
0,あぁみんなやることはいっしょなんや,26.639,27.317
0,じゃあもう,27.98,28.315
1,て,29.172,29.445
0,球技やったり,30.519,31.196
0,あー凄いな,31.694,32.723
