1,そう,0.965,1.734
0,なんかね、　推測の域を出ないから,2.464,4.595
0,別にいいんじゃないって思ってても、なんかね,5.692,7.762
0,相手が,9.374,9.885
1,そう,10.348,10.776
1,そう,10.99,11.366
0,あなたそう思ってるかもしれないけど、実際会ったときにそう思うかどうかはわからないでしょう、みたいなこと言われるかもしれないし,11.942,17.158
1,うーん、うふふふふ,18.18,20.058
0,難しいねえ、えー、うん,22.072,24.155
