4.21,5.844,‚ 
10.764,10.815,
11.798,11.9,
12.598,14.404,
15.914,16.863,
18.072,18.527,
18.9,19.314,
20.143,20.209,
21.429,21.615,
22.395,24.475,
24.846,25.386,
25.486,27.081,
29.898,29.994,
31.325,32.178,
32.88,34.377,
