1.622,1.912,
2.059,2.771,
3.239,4.106,
4.505,5.387,
5.515,7.075,
7.644,9.486,
11.29,14.08,
16.154,16.654,
16.983,18.933,
19.974,21.023,
21.464,23.535,
29.027,30.989,
31.217,34.449,
34.778,36.113,
