1,うんうんうんうん,0.685,1.357
0,ふふ、選手の移動にはお金出るんですかね？,2.922,5.22
1,さすがに,6.865,7.378
0,あーあー、らしいですよね、でもそれすごく怖くないですか？,10.857,13.556
0,ふふふふ,14.139,15.348
1,そうですよね、そうですよね,15.776,17.049
1,はいはい,18.187,18.503
0,なんか、すごい,19.276,20.127
0,テロやりやすそうじゃないですか、今回の状況って,20.64,23.493
0,ドライバーまでボランティアっていうのは,23.676,25.222
1,はい,26.023,26.15
0,なんか今からすごい計画練って、じゃあドライバーに立候補しますってやったら,26.86,30.465
0,なんかどっかの国の選手とか,31.07,33.213
0,ちょっとぶすっとやれそうですよね,33.635,34.71
1,うんうんうんうん,38.119,38.765
