1,なんか,2.164,2.675
0,調べてみたんですけど、いつだっけな,3.166,5.031
0,八十年代ぐらい,5.911,8.087
0,から、なんかオリンピック民営化の流れがあって、その頃ぐらいから,8.45,12.619
0,あのー、他の国でも,13.19,14.385
0,基本的にボランティアは無償ていう,14.816,16.645
0,感じらしいっすよ,16.852,17.76
1,で,18.298,18.563
1,なんか,19.059,19.451
1,うーんと,20.051,20.983
0,まぁなんか、それからなんかオリンピックは,21.788,24.318
0,ボランティア集めればいいから、なんか儲かるぞみたいな、雰囲気が出てきたらしいんですよね,24.687,28.985
