1,はい,3.035,3.167
1,あーはいはいはいはい,7.263,8.431
0,そうだね、そういうのはちょっとなぁって思いますよね,9.855,12.563
1,なんか,13.28,13.635
0,やりたくてやってる人はいいんですけど,14.385,16.056
1,なんか,16.701,17.023
0,オリンピックに協賛してる企業とかでも、あのー、人が足りないならそっから社員を充てるみたいな話あるじゃないですか？あるんですよ、ちょっとそこまでいくとやりすぎかなって感じがしますね,17.482,27.767
1,うーん,29.462,29.792
0,うーん、そこ,32.991,34.835
