0,えーオリンピック見たことないんですか？,0.608,2.01
0,えっ、テレビ,2.388,2.868
0,つけてもなんか,3.4,4.15
0,にゅ,4.565,4.777
0,インターネット開いても,5.338,6.497
0,オリンピックやってるじゃないですか、その時期になると,7.165,9.115
0,家にテレビないんですか？,12.502,13.68
0,あっ、一人暮らし,15.405,16.025
0,そっか,16.825,17.093
1,えっ,17.335,17.39
0,テレビないの、ないんですか？,17.802,19.117
0,テレビ好きじゃなかったんですか？,20.578,21.695
0,パソコンで見る,22.823,23.04
