1,あー,6.375,6.82
1,そうですよね,11.768,12.682
0,興味ないですし,14.38,15.22
1,もし,15.39,15.575
0,授業繰り上がっても,16.098,17.33
0,あそ、遊びますよね、普通,17.61,18.89
0,ボランティアなんかやらずに,20.275,21.238
1,あーそうですよね,23.328,24.063
1,ふふふ,24.365,24.67
1,ふふふ,26.172,26.32
0,バイトのがよっぼどマシですよね,27.305,28.808
