0,そ,0.973,1.147
0,こまでやって,1.65,2.493
1,ちょっと,4.135,4.415
0,それをか,6.145,6.57
0,これで大学生釣れると思った人がちょっと、という,7.315,9.64
0,なんでかなって思ったんですけどね,10.217,11.44
1,うーん,13.315,13.595
0,あー、単位で釣れるって思ったんでしょうね,15.755,17.935
1,すーっ,18.12,18.375
1,ほんとに,19.975,20.34
0,そうなのかなっておもっちゃうんですよね,21.195,22.683
0,おほん,23.67,23.892
