0,東京オリンピックのボランティア,2.145,3.502
1,あはは,4.322,4.817
0,ありますよねぇ,7.455,8.13
1,はい,8.367,8.803
0,でもなんだろ,11.225,11.945
0,あんま興味ない,12.348,12.98
1,あ,13.332,13.455
0,興味ないですよね,13.672,14.643
1,あーそうですよね、もう,16.975,18.085
1,な,19.413,19.473
0,何回も来るんですけど,19.93,20.715
0,全部無視しますよね,21.203,22.133
0,ふ,23.31,23.427
0,まあ、とお、遠いですしね,23.995,24.948
0,東京だと,25.043,25.625
