0,1.1521
2.288,5.5521
7.28,12.448
13.584,17.952
22.464,23.392
24.528,26.448
27.552,29.84
31.68,31.696
32.864,35.04
36.192,38.544
40.224,44.016
45.136,45.952
47.088,49.248
50.864,53.84
54.992,72.848
73.968,74.064
75.184,77.856
79.936,88.544
90.032,90.368
91.536,93.024
96.576,101.12
102.58,113.95
115.14,117.6
118.8,124.94
126.06,132.4
136.56,139.71
140.86,145.76
147.09,155.15
156.21,156.22
158.34,158.42
159.63,163.26
165.81,167.81
169.26,172.02
173.14,174.11
175.25,177.6
179.14,180.51
181.65,182.48
184.8,187.2
188.3,198.99
200.1,201.97
205.49,206.58
208.62,209.02
212.11,213.82
215.68,220.38
224.61,226
228.42,233.36
234.51,239.15
240.8,254.51
255.63,261.04
262.29,265.82
266.93,281.1
282.22,296.67
298.59,300.21
302,302.29
303.86,311.84
312.96,314.14
315.25,320.64
321.76,329.84
331.02,336.03
338.4,355.01
357.44,358.78
360.16,362.91
364.05,370.3
373.14,375.41
376.72,387.82
390.67,390.78
391.98,393.09
394.58,396.38
399.47,402.58
404.54,404.54
405.68,407.95
409.12,415.57
417.22,429.25
430.42,437.66
440.8,443.23
446.62,449.39
450.5,451.23
452.4,461.65
464.96,468.03
470.32,470.67
473.23,474.06
476.66,477.63
480.27,483.74
486.99,487.04
494.86,495.71
496.93,497.25
498.7,501.18
502.3,503.02
504.62,507.12
510.14,512.66
515.86,518.19
522.37,522.4
523.58,528.77
531.09,533.31
534.5,534.58
535.73,538.1
539.25,540.91
544.5,544.75
546.02,549.74
550.86,551.73
553.01,573.47
574.7,575.04
577.23,594.82
598.35,598.35
599.86,600.08
601.62,602.64
604.42,605.42
609.38,622.69
624.46,624.54
626.35,626.42
628.29,630.22
632.54,645.28
646.46,648.08
649.3,654.27
655.42,662.42
663.6,663.94
665.09,665.84
667.12,676.13
677.3,677.6
678.74,680.77
681.95,685.17
687.5,687.65
688.86,690.34
691.9,693.79
700.94,704.5
705.63,711.3
712.48,716.34
719.22,720.05
721.49,724.18
725.33,725.84
727.01,727.79
729.78,733.3
734.54,735.87
736.99,741.28
743.5,746.5
750.53,750.7
752.83,755.74
756.83,758.27
759.42,759.76
763.09,764.08
765.3,765.54
768.38,772.43
776.11,778.03
779.55,780.16
781.33,782.02
783.41,786.7
789.95,790.11
794.61,796.38
798.96,799.49
803.81,805.09
808.11,810.03
814.26,817.04
818.22,819.89
821.04,824.37
831.25,832.93
834.06,837.68
838.82,850.1
853.01,854.98
857.17,864.86
866.02,875.22
884.98,886.22
890.06,891.66
895.74,896.13
899.15,900.08
901.95,903.57
909.04,911.42
912.56,914.9
916.56,917.84
919.87,923.1
925.22,926.8
927.94,934.22
937.04,939.74
940.96,944
945.15,945.42
947.17,949.39
950.98,954.51
965.87,971.04
972.16,975.3
976.43,984.62
985.71,986.18
990.34,992.72
995.89,1002.2
1003.3,1004.9
1009.5,1010.8
1012.6,1020.3
1021.9,1035.9
1037.9,1037.9
1039.1,1042.4
1044.6,1067.8
1069.6,1077.1
1079.3,1079.3
1080.5,1087.3
1088.4,1092.1
1093.2,1100.2
1103,1104
1105.2,1108.9
1110,1116.5
1117.6,1119.2
1122.5,1123.5
1124.7,1133.5
1134.7,1138.7
1139.9,1140.1
1143.4,1144.3
1146.7,1150
1151.2,1154.9
1159,1159.3
