1,‚ ,1.789,3.118
1,‚ ,9.52,10.086
1,‚ ,10.546,10.877
1,‚ ,11.386,12.065
1,‚ ,15.168,15.441
1,‚ ,15.75,16.189
1,‚ ,19.22,23.242
1,‚ ,23.767,24.004
1,‚ ,24.616,25.076
1,‚ ,25.624,25.953
1,‚ ,26.36,27.947
1,‚ ,28.704,29.783
1,‚ ,30.406,31.587
1,‚ ,31.703,32.227
