0,あ、クラッシュバンディクーいいですよね,3.277,4.608
1,はいはいはい,7.688,8.117
0,クラッシュはもともとPSで出てたじゃないですか,8.675,11.01
0,ああ、それも知らない？,12.522,13.207
0,あ、そっかあんまゲームやらないか,14.49,15.61
1,そうか,16.78,17.408
1,はいはいはい,22.96,23.377
1,あー,25.717,26.687
1,はいはいはい,26.998,27.513
0,サードかって,27.618,28.682
0,出しましたもんね,29.663,30.703
0,多分今のところ、一個も共通点なさそうな気がするんですけど,32.3,35.81
