0,一応この間、てか入る前に部活の,4.415,7.63
0,で一緒にちょっと見てたんで、はい,7.777,9.543
0,バックハンドとかは見てました,10.563,11.738
1,はい,12.025,12.16
0,いや、バックハンドとボレーはたぶんピカイチですね,12.895,14.977
0,ラケットもら、もて、持たれてるんですか？,18.332,19.788
0,もってないんですか,21.067,21.367
1,あー,21.797,22.343
