1695.5,1696.5
1699,1701.6
1703.6,1704.5
1709.6,1715.5
1721.7,1723.5
1726.5,1738.7
1743.4,1744.4
1747.3,1749.1
1750.2,1752.6
1754.6,1760.3
1762.1,1768.8
1770.7,1771.3
1772.5,1774.1
1778,1783.7
1785.6,1786.5
1791.3,1793.6
1798.3,1799
1801.3,1803.3
1804.8,1805.8
1807.6,1808.8
1810.1,1810.3
1815,1815.2
1816.6,1817
1820.5,1823.8
1826.9,1831.5
1832.6,1834.8
1836.2,1840.6
1842.4,1843.4
1845.4,1846.8
1848.5,1852.4
1855.1,1856.7
1865.8,1866.2
1867.8,1869.4
1870.9,1873.6
1877.3,1879.2
1882.7,1883.2
1885,1885.2
1889,1889.2
1893.2,1893.5
1898.8,1905.4
1906.9,1911.5
1914.8,1916.6
1918.5,1919.4
1921.5,1923.7
1925.4,1926.8
1928,1929.6
1931.3,1935.5
1938.5,1938.8
1939.8,1942
1945.4,1945.5
1947.4,1948.2
1950.6,1953.8
1957.3,1961.6
1964.5,1965.5
1967.9,1970.9
1972.5,1974.8
1978.5,1980.9
1983,1985.5
1988.6,1997.6
2000.1,2005.4
2007.1,2009.4
2010.6,2011.1
2013.6,2016.1
2021,2026
2028.9,2029.1
2030.6,2031.3
2035.8,2036.6
2039.5,2040.5
2043,2045.5
2052.9,2053.6
2055.9,2060.2
2063.6,2065.6
2070.5,2070.6
2073.1,2077.2
2079.1,2079.1
2081,2082.7
2084.5,2088
2090.5,2094.8
2096,2096
2098.4,2098.7
2101.2,2101.5
2104.3,2113.5
2115.7,2120
2121.7,2132.6
2135.2,2136.1
2142.8,2145.2
2147.4,2149.9
2152.7,2153.4
2154.9,2158.1
2159.5,2161.1
2163.9,2165.2
2167,2167.2
2168.5,2169
2170.4,2172.4
2175.8,2176.3
2177.9,2178.2
2181.2,2182.6
2186.6,2211.2
2212.8,2213.7
2215.2,2223
2225.6,2228.3
2229.5,2229.9
2233.2,2235.9
2237.1,2239.1
2241,2253.1
2255.2,2256.2
2257.3,2258
2259.6,2259.9
2263.9,2267.6
2269.5,2270.2
2271.6,2274.9
2276.4,2282.5
2284.2,2284.3
2286.2,2286.3
2289.4,2302.1
2303.7,2305.1
2307.6,2308.4
2310.6,2311.6
2314.8,2324
2325.3,2328.2
2329.5,2330
2331.4,2335.1
2337.2,2341.3
2344,2348
2351.4,2354.4
2355.9,2356.3
2357.6,2358.9
2360.7,2365.9
2372.1,2374.1
2378.1,2386.8
2388.4,2390.9
2392.3,2393.3
2395.3,2397.8
2400.3,2400.3
2403.2,2403.9
2405.3,2407.7
2409.2,2412.2
2415.3,2416.1
2419.1,2424.2
2425.6,2430.3
2431.7,2435.3
2437.4,2440.9
2442.9,2447.5
2448.9,2449.1
2450.5,2451.6
2458.4,2460.6
2466.2,2466.9
2468.2,2468.6
2471,2476.2
2479.4,2480.8
2483.8,2489.8
2493.3,2493.7
2495.2,2497.2
2501.5,2504.1
2506,2510.1
2512.3,2512.4
2515.3,2519.3
2521.4,2521.5
2525.3,2530.1
2531.4,2533.2
2536.7,2536.8
2538.2,2542.5
2543.6,2544.1
2547.7,2548.1
2553.6,2554
2555.3,2555.9
2560.7,2561.2
2564.6,2565.8
2567,2568.4
2570.3,2570.5
2574.8,2575.1
2579.2,2582
2583.4,2586.2
2590.1,2592.3
2594.8,2600.4
2601.6,2606.8
2608.5,2609
2611.2,2611.9
2613.1,2613.6
2615.2,2617.5
2620.6,2625.9
2632.4,2638.3
2642.6,2643.9
2645.8,2650.7
2652.1,2654.1
2656.3,2657.3
2659.7,2667.4
2669.5,2672.3
2673.6,2678.6
2685.6,2688.9
2694.1,2700
2705.4,2711.5
2715.7,2723.7
2727.1,2735.8
2738.8,2740.3
2743.3,2744.6
2747.9,2751.4
2753,2760.7
2764.6,2765.4
2768.8,2774
2775.1,2775.6
2776.8,2777.9
2780.5,2780.7
2782.4,2782.8
2783.9,2785.8
2789.7,2793.8
2798.2,2806
2807.1,2807.1
2813.6,2817.5
2821.3,2824
2825.4,2825.6
2828.2,2830.1
2831.9,2833.3
2834.4,2837
2838.9,2841.1
2843.4,2844.5
2847.2,2859.9
2861.1,2865.4
2867,2868.5
2871.1,2872.3
2873.5,2874.6
2876,2877.6
2881.5,2888.9
2892.6,2896.1
2899.6,2901.8
2903.2,2905.5
2907.4,2908
2912.6,2912.9
2914.6,2916.3
2919.4,2924
2926,2931.9
2935.2,2935.5
2940.5,2943.6
2944.8,2947.9
2954.8,2958.4
2961.8,2964
2965.5,2965.9
2967.2,2973.9
2975.6,2976.1
2979.8,2982
2983.2,2983.7
2986.3,2986.4
2988,2988.1
2990.5,2992.3
2998.3,2998.8
2999.9,3001.6
3006.1,3006.7
3011.4,3013.4
3014.7,3017.3
3019.3,3022.5
3025,3025.3
3027.9,3029.1
3034,3035
3036.5,3040.1
3042.3,3043.1
3048.6,3049.1
3053.1,3053.6
3054.9,3055.2
3059.7,3063.4
3065.4,3066.3
3067.9,3068.1
3070.6,3072.9
3075.2,3079.7
3081.2,3084.3
3090.2,3092.9
3094.8,3095
3097.2,3098.2
3100.8,3105
3107,3107.3
3109.8,3112
3113.5,3114.6
3117.5,3118.7
3124.3,3128.1
3129.7,3132
3135.5,3135.7
3141.6,3141.7
3143.3,3146.9
3149.1,3151
3153.2,3164.1
3167.1,3170.9
3173,3174.7
3180.5,3180.6
3182.4,3182.6
3188.8,3190.9
3192.8,3193.1
3194.4,3197.1
3208.1,3208.2
3210.4,3212.3
3213.5,3214.6
3222.3,3222.7
3225,3226.7
3228.7,3230.9
3232.1,3234.7
3236.3,3242.1
3244.9,3251.7
3253.2,3255
3257.4,3262.5
3265.6,3265.7
3267.3,3268
3269.2,3270.1
3283.4,3284.8
3286.6,3289
3294,3298.3
3301.2,3302.6
3304.1,3306.3
3310.2,3313.4
3317.8,3319.3
3320.6,3321
3323.8,3323.8
3329.2,3329.6
3333.1,3341
3342.8,3345.4
3349,3349.5
3350.8,3353.3
3354.6,3355.1
3356.8,3358.1
3359.6,3361.5
3362.8,3365.3
3367,3368.8
3371.1,3371.5
3373,3373.1
3375.1,3383.4
3384.8,3391.6
3395.4,3398
3400.3,3400.7
3404.8,3406.9
3408.6,3409.3
3413.3,3415.9
3417.5,3419.2
3423.4,3424.1
3425.4,3436.9
3438.3,3438.3
3439.6,3440.6
3442.6,3442.7
3444.1,3447.3
3450,3453.3
3456.8,3463.3
3465.2,3466
3468.4,3469.3
3473.7,3478.8
3484,3485.7
3492.8,3495.6
3501.2,3506.6
3508.2,3509.4
3510.6,3511.5
3513.8,3514.6
3519.3,3519.3
3521.4,3521.7
3525.6,3528.7
3530,3532.2
3533.8,3540.4
3541.8,3542
3543.9,3544.9
3546.6,3547.7
3550.3,3551.4
3552.7,3554.3
3555.6,3558.7
3561.6,3561.6
3562.9,3563.8
3566.8,3567.7
3568.9,3569
3570.7,3570.8
3572.2,3573.3
3576.4,3576.6
3577.7,3578.5
3581.9,3587.5
3592.5,3594.9
3596.4,3597.3
3601,3603.7
3606.5,3609.2
3615.9,3617.5
3621.2,3622
3623.2,3623.8
3625.2,3627
3629.4,3631.7
3633.2,3633.5
3635.3,3636.8
3638.2,3640
3645.2,3648.9
3650.6,3651.1
3652.5,3659.6
3661.4,3665.4
3669.2,3670.1
3676.3,3682.6
3684.1,3687.8
3692.4,3695.1
3699.1,3699.5
3702.3,3702.5
3708.2,3708.4
3713.3,3721.2
3726.4,3727.2
