850.93,852.64
853.76,856.08
857.12,858.77
860.13,861.57
862.8,864.08
865.49,867.07
868.45,868.85
870.3,870.9
872.24,872.72
875.54,876
884.99,885.12
886.8,891.68
892.82,894.08
895.3,897.76
898.85,900.7
901.92,906.74
909.55,909.73
915.9,917.04
918.61,920.72
922.21,923.49
924.86,926.38
928.05,928.93
930.21,931.84
933.17,933.82
935.41,936.3
937.79,938.69
939.82,940.98
942.34,942.8
944.93,946.18
947.44,948.43
949.76,950.77
952.05,953.2
954.46,955.54
956.86,958.02
959.28,960.03
961.31,961.74
963.01,964.32
965.47,967.28
968.91,970.62
973.71,974.29
981.42,981.49
985.3,985.89
987.09,1000
1001.1,1003.8
1005.2,1007.6
1008.8,1012.7
1014,1015.1
1019.2,1019.8
1022.4,1022.9
1024.2,1024.7
1030.5,1030.8
1032.9,1033.1
1034.4,1036
1037.2,1038
1039.4,1040.1
1043.4,1043.9
1052.7,1063.2
1064.7,1066
1067.3,1070.7
1076.3,1076.9
1078,1104.8
1108.8,1109.1
1110.6,1111.4
1112.7,1122
1123.2,1124.7
1125.9,1128.1
1132.7,1134.1
1135.2,1135.8
1137.4,1137.9
1140.6,1142.8
1144.2,1147.7
1148.9,1149.4
1150.7,1150.8
1152.3,1152.5
1154.9,1155
1156.6,1160.6
1165.1,1171.2
1172.3,1182.6
1183.7,1185
1186.2,1187.6
1190.1,1190.1
1191.2,1192.7
1193.9,1195.2
1196.7,1200.8
1205,1205.1
1206.5,1207.3
1208.4,1209.7
1211.3,1212.7
1213.9,1214.5
1218,1218.3
1220.2,1220.4
1222,1222.5
1224.1,1225.6
1227.1,1228.3
1231.1,1231.9
1233.4,1234.7
1236.6,1237.4
1242.7,1243
1245.5,1245.5
1246.9,1250.6
1252.6,1256.8
1258,1260.9
1262,1263.8
1265.2,1267.4
1273.1,1273.4
1277.2,1280.1
1281.3,1283.2
1284.3,1286.9
1295.2,1298.5
1299.7,1302.7
1304.1,1312.5
1313.7,1315.2
1316.3,1319.9
1320.9,1324.6
1325.7,1331
1332.2,1334
1335.3,1341
1342.1,1349.1
1351.1,1351.6
1352.7,1356.1
1357.3,1360
1361.3,1362.3
1363.7,1369.5
1370.8,1377.8
1379,1380.9
1382.2,1383.7
1384.8,1387.2
1388.4,1390.1
1391.3,1395.9
1397,1402
1403.1,1404.8
1405.9,1406.3
1412.4,1412.6
1415.4,1415.9
1417.4,1418.6
1420,1421.2
1422.6,1427
1428.1,1436.1
1437.2,1438.8
1440,1444.4
1445.5,1447.1
1448.4,1449.6
1451,1452.7
1454.2,1455.6
1456.9,1458.7
1459.8,1460.4
1462.7,1463.2
1464.7,1466.1
1467.4,1468.1
1469.4,1472.1
1475.4,1475.7
1476.9,1478.1
1479.3,1483.6
1484.7,1491.2
1492.6,1493.6
1494.9,1496.3
1497.7,1497.8
1499.3,1499.8
1503.4,1504
1505.6,1506.7
1508.1,1509.3
1510.5,1511.3
1514.3,1515.8
1517,1518.3
1520,1525.6
1527.2,1527.2
1529.7,1532.6
1534.4,1537.6
1540.3,1548
1551,1551.7
1552.8,1568.2
1572.2,1575.7
1577.4,1581
1585.6,1593.8
1594.9,1595.3
1597.6,1601.6
1602.8,1604.7
1605.8,1607.6
1608.9,1609.4
1610.7,1612
1613.2,1614.3
1615.5,1617.3
1618.5,1620
1621.4,1628
1629.2,1630.6
1631.6,1633.4
1635.4,1635.5
1638.6,1642.4
1643.5,1649.4
1650.5,1652.1
1653.2,1660.2
1661.5,1665.2
1666.4,1667.7
1669,1670
1671.1,1672.3
1673.6,1674.6
1675.8,1684.7
1687.6,1690.9
1694.1,1696.8
1701.4,1702.1
1707.4,1711.2
1712.6,1713.1
1716,1717.8
1719.1,1720.2
1722.1,1722.5
1725.3,1726.1
1727.2,1728.3
1729.9,1731.9
1733.1,1736.4
1738.3,1743.1
1744.4,1745.9
1748.6,1751.3
1752.7,1761.8
1764.7,1765
1766.3,1766.7
1770.7,1771.6
1772.9,1775.7
1777.6,1786.9
1788,1790
1791.2,1794.5
1795.9,1796.6
1800.4,1802.3
1803.9,1804.9
1808.4,1811
1812.6,1815.6
1816.9,1817.6
1819.2,1820
1822,1822.5
1824,1825.1
1826.4,1830.7
1832.2,1832.5
1833.8,1835.2
1836.4,1838
1839.2,1839.8
1843.6,1845.5
1846.7,1848.6
1849.9,1851.6
1852.6,1854.2
1855.5,1856.3
1857.5,1861.7
1863.4,1864.1
1867.6,1869.3
1876.4,1880.6
1883.4,1888.7
1890,1896
1897.4,1900.8
1902.2,1903.6
1905,1906.8
1908.4,1909.3
1913.2,1914.7
1916.5,1917.7
1919.5,1920.4
1922.8,1937.1
1938.3,1938.6
1940,1941.4
1942.7,1948.1
1949.3,1950.2
1951.6,1952.5
1954.3,1960.4
1961.5,1962.7
1964.4,1969.5
1971.3,1972.8
1976,1982.8
1984.1,1985.7
1991.6,1993.1
1997.3,1998.7
2008.9,2010.4
2012.5,2016
2017.4,2023.8
2025.8,2028.6
2030,2031.6
2032.9,2037
2038.4,2040
2041.4,2042.6
2043.9,2044.7
2046.3,2047.8
2049.2,2050.6
2051.9,2053.3
2054.6,2056
2057.1,2058.4
2059.6,2061.1
2062.3,2064
2065.2,2067.1
2068.1,2069.9
2071.2,2072.8
2074.1,2075.4
2077.3,2078.1
2080.1,2083.5
2084.9,2086.4
2087.7,2089.3
2090.5,2091.6
2092.9,2094
2095.3,2096.6
2098,2099.4
2100.7,2102.4
2103.8,2105.1
2106.5,2108.1
2109.3,2110.1
2111.8,2112.8
2114.2,2115.2
2116.6,2116.9
2118.4,2120.6
2129.2,2129.9
2131.3,2131.8
2133,2136.2
2137.7,2141.1
2143.1,2144.5
2147.6,2148.6
2152.8,2154.1
2156.9,2157.7
2158.8,2161.3
2163.6,2164.3
2165.6,2167.1
2168.4,2170.3
2171.6,2173.4
2174.8,2176.4
2177.7,2179.1
2180.3,2182
2184.3,2184.9
2189,2190.8
2195.3,2195.6
2196.8,2196.9
2199.1,2200.3
2201.7,2203.4
2204.7,2206.8
2208.3,2210.1
2211.4,2212.9
2214.1,2216
2217.2,2218.1
2220.1,2221.3
2222.6,2224.4
2227.2,2228.6
2230,2231.2
2232.4,2233.9
2235.5,2236.4
2237.7,2237.7
2244.8,2252.8
2253.9,2255.9
2257.1,2258.9
2260.2,2261.6
2263,2263.4
2264.6,2266.2
2267.5,2269.1
2270.3,2272
2273.2,2274.8
2276,2277.7
2278.9,2280.8
2285.9,2286.5
2287.8,2289.3
2291,2293.1
2294.8,2295.3
2297.2,2301.3
2302.7,2303.6
2304.8,2306.3
2307.6,2308.7
2310,2311.2
2312.4,2313.6
2314.7,2318.8
2320.1,2321.8
2323.2,2324.4
2325.7,2327.2
2328.3,2329.2
2330.4,2332.1
2333.4,2334.6
2335.7,2337.4
2338.6,2340.2
2341.5,2342.8
2344.3,2345.6
2346.9,2348.4
2349.6,2349.9
2351.2,2352.4
2353.8,2355.8
2358.2,2359.3
2361.5,2362.7
2363.8,2364.3
2366.7,2366.8
2368.2,2369.2
2370.7,2371.7
2373.1,2374
2375.4,2376.4
2377.8,2378.6
2382.6,2388.4
2389.9,2393.6
2395.1,2396.6
2398.4,2399.8
2401.2,2402.8
2404.2,2405.2
2408.4,2408.4
2409.8,2411.5
2412.7,2414.2
2415.6,2417.8
2420.4,2436.7
2439.1,2440.2
2444.9,2445
2448,2466.6
2467.8,2469.2
2470.5,2472
2473.4,2474.9
2476.3,2477.7
2479.1,2480.4
2481.8,2482.8
2484.1,2485.5
2486.8,2487.9
2489.2,2490.6
2491.9,2493.1
2494.4,2495.5
2496.8,2498.6
2499.9,2500.6
2502.1,2503.2
2504.5,2506
2507.1,2508.2
2509.6,2510.8
2512,2513.6
2514.9,2516.2
2517.6,2519
2520.2,2521.5
2522.9,2524.3
2525.8,2527.2
2528.5,2529.7
2531.1,2532.4
2533.8,2534.9
2536.1,2537.1
2538.3,2540.8
2542,2542.6
2543.8,2544.2
2545.5,2545.6
2548.4,2552.5
2553.8,2555
2556.4,2557.5
2558.8,2559.3
2564.4,2566.2
2567.5,2569.5
2570.8,2573
2574.4,2578.5
2580.8,2587.7
2588.8,2590.3
2591.5,2592.8
2593.9,2595.4
2596.8,2597.8
2599,2600.7
2604.3,2607.2
2608.5,2609.8
2611,2612.1
2613.6,2613.6
2616.4,2617
2618.3,2618.9
2620.3,2622
2623.1,2625.1
2627.8,2629.7
2632,2633.1
2634.4,2636.2
2639.2,2639.3
2643.1,2643.6
2645.1,2646.6
2647.9,2649.3
2651.2,2652.2
2654.4,2658
2660.4,2663
2664.7,2665.2
2667.8,2668.9
2670.2,2673.5
2675.1,2676
2677.3,2679.3
2680.7,2681.9
2683,2684
2686.9,2688.3
2689.5,2691
2692.3,2693.9
2695.1,2696.9
2698.1,2702.4
2703.6,2704.9
2706.2,2708
2709.3,2711
2712.4,2713.5
2715,2716.3
2717.8,2718.1
2719.6,2720.3
2721.7,2722.5
2725.7,2726.9
2729,2729.4
2733.2,2733.8
2735.2,2737.2
2738.4,2738.7
2740.6,2740.9
2742.5,2743.3
2747.4,2748.4
2750.4,2750.8
2753.4,2756.2
2757.5,2758.2
2760,2760.8
2765.7,2766.8
2768.6,2769.9
2771.3,2778.7
2780.7,2804.4
2806,2807.6
2810.2,2816.8
2820,2820.5
2825.2,2826.9
2828.1,2834.3
2836.8,2839.9
2845.2,2876.8
2877.8,2879.9
2882.5,2884.6
2896.2,2898.1
2904.2,2905
2906.1,2906.8
2910.6,2910.8
2911.9,2915.5
2917.9,2931.9
2933.2,2936.5
2937.8,2938.1
2939.3,2939.3
2940.4,2942.6
2943.9,2945.2
2947.8,2948.6
2951.3,2969.8
2971.9,3050.1
3052.1,3053.8
3055.5,3061.5
3062.9,3073.6
3076.4,3077.4
3078.7,3082.2
3085.9,3086.5
3088.8,3089.1
3099.3,3112.2
3113.5,3122.6
3123.9,3129.7
3132.6,3141
3143.1,3143.7
3147,3155.5
3156.7,3157.2
3159.1,3159.5
3162.5,3162.8
3165.5,3166.1
3167.4,3167.9
3169.1,3170.5
3171.7,3179.3
3181.1,3182.4
3183.6,3185.4
3186.6,3193.8
3195.8,3199
3200.2,3203.4
3204.6,3207.5
3208.7,3215.3
3217.4,3233.1
3234.4,3253.4
3255.2,3262.5
3263.8,3269.2
3272.4,3275.7
3277.1,3277.4
3278.6,3278.8
3282.1,3282.2
3284,3288.8
3290,3292.3
3293.6,3297.9
3300.4,3348.2
3353.2,3354.2
3356.6,3358.5
3359.7,3363.2
3364.4,3364.5
3365.8,3377.6
3380.3,3388.5
3389.9,3394.5
3396.1,3411.4
3412.6,3424.2
3425.4,3426.5
3429.4,3430.6
3433.1,3433.5
3434.7,3441.8
3445.5,3461.6
3462.8,3481.8
3487.4,3504.7
3508.8,3519.4
3520.9,3521.6
3524,3550.4
3551.7,3556.9
3559.4,3576.8
3580.5,3597.8
3599,3639
3643.8,3649
3650.1,3652.3
3654.4,3655.5
3656.7,3676.8
3682,3715.2
3717.3,3750.8
3752.9,3754.4
3756.7,3757.3
3759.2,3759.5
3761.5,3786.1
3787.3,3819.5
3820.8,3821
3823.2,3828.6
3829.9,3831.5
3833.2,3838.5
3840.8,3850
3851.2,3857.1
3858.5,3859
3861.3,3861.8
3865.3,3866.1
3867.5,3868.3
3872,3872.3
