3113.6,3113.8
3118.3,3120.8
3121.9,3128.1
3131.5,3136.8
3139,3142.3
3143.5,3146.8
3150.4,3151.5
3153.3,3171
3173.4,3182.8
3186.2,3188.1
3189.3,3191.5
3193.6,3196.4
3198.8,3199.6
3202.4,3205.8
3209.4,3211
3212.1,3232.1
3236.1,3236.1
3239.9,3248.1
3250.4,3252
3253.4,3254.2
3256.5,3257.7
3259.7,3264.3
3269.4,3279.1
3283.1,3288.5
3289.9,3290.9
3293,3295.6
3298.1,3298.6
3301.5,3308.5
3310.4,3324.8
3327.1,3327.8
3331.9,3332.7
3338.4,3346.3
3347.6,3354.1
3356.3,3357.8
3359.7,3359.7
3363.5,3364.1
3368.2,3370.2
3371.5,3375.1
3376.8,3380.8
3390.5,3395.1
3397.9,3398.7
3401.1,3409.9
3412.1,3413.1
3415.1,3415.8
3416.8,3421.4
3423.1,3441.2
3445.6,3449.6
3451.1,3455.6
3456.9,3457.9
3459.8,3468.4
3473.7,3474.4
3479.2,3481.1
3482.4,3484
3486.8,3492.8
3496.1,3496.6
3500.3,3529.3
3531.1,3533.6
3534.9,3535
3538.6,3539.8
3543.4,3543.9
3546.8,3547.6
3552,3561.7
3564.2,3565.2
3568.6,3573.9
3575.4,3584.5
3588.4,3588.9
3590.9,3593.2
3595.9,3596.1
3597.9,3604.9
3611.6,3630.7
3632.5,3634.7
3636.6,3648
3649.7,3653.5
3654.9,3657.1
3659,3661.5
3663.2,3665
3666.9,3668.7
3673.1,3675.6
3683.6,3686.6
3687.9,3695.2
3698,3725
3726.4,3729.1
3730.7,3731
3735.8,3738.2
3743.7,3744.1
3747.8,3753.4
3754.9,3756.9
3758.7,3759.3
3767.9,3779.2
3780.3,3782.6
3784.1,3784.1
3786.1,3792.3
3795,3802.4
