1249.9,1251.7
1253,1254
1259.7,1264.9
1267.8,1271.5
1272.8,1272.9
1275.9,1284.8
1287.9,1288.1
1289.5,1292.9
1301.5,1302.5
1304.7,1311.2
1312.6,1314.1
1316,1319.6
1321.1,1325.3
1328.2,1329.1
1332,1335
1336.4,1339.7
1343.5,1347.1
1348.4,1348.4
1353.4,1353.5
1359.6,1361.7
1364.8,1365.2
1368,1372
1374.4,1374.7
1377.1,1381.6
1383,1383.6
1388.3,1398
1399.2,1399.4
1404.3,1404.6
1409.6,1411.2
1413,1420.8
1423.8,1424.9
1426.5,1427.5
1433.2,1442.7
1444.1,1450.1
1452.2,1453.3
1455.7,1460
1462.5,1468.5
1470,1470.2
1472.5,1474.4
1477.1,1482.2
1484,1486.5
1488,1488.6
1490,1491
1492.5,1495.4
1497.2,1499.9
1501.7,1502.1
1503.9,1505.6
1508.4,1508.5
1511.6,1512.6
1515.8,1515.9
1518.8,1519.1
1521.3,1522.6
1524.3,1524.6
1525.9,1525.9
1528,1529
1530.2,1530.7
1533.7,1538.1
1539.8,1541.8
1547.6,1551.4
1552.8,1553.7
1554.9,1555.6
1557,1559.9
1561.2,1563.2
1570.3,1572.7
1574.4,1575.4
1579.1,1579.2
1581.1,1582.1
1585.2,1587.9
1589.2,1589.6
1592.8,1595.4
1596.9,1600.7
1602.5,1605.5
1606.8,1608.2
1613.6,1615.3
1617.5,1623.6
1624.8,1628
1629.3,1631
1633.2,1640.4
1643.3,1644.6
1648.2,1649.6
1652.7,1660.5
1666.3,1671.8
1673.1,1676
1677.3,1681.5
1682.9,1687.1
1697,1698.1
1699.6,1700.2
1701.9,1705.6
1707.2,1708.8
1715.4,1718.1
1720.4,1721
1723.6,1724.2
1726,1727.1
1730.6,1731.5
1736.1,1738.7
1741.4,1741.4
1743.3,1743.6
1746,1746.3
1747.8,1747.9
1751.2,1756.3
1758,1764.6
1766.1,1766.9
1768.4,1777
1778.5,1780.7
1781.8,1782.2
1786.4,1786.4
1788.2,1790.3
1791.9,1798.3
1802.4,1803.8
1805.5,1807
1808.6,1814.5
1820.6,1822
1823.2,1825.1
1828.7,1830.4
1832.6,1832.8
1834.5,1836.2
1838.2,1844.1
1848.7,1860.5
1863.6,1863.7
1867.4,1871.3
1872.5,1875.7
1883.9,1884.8
1886,1886.1
1888.7,1893.7
1895.3,1896.9
1901.9,1903.7
1905,1906.4
1907.8,1909.7
1911,1911.9
1913.6,1913.7
1915.9,1916.8
1918.5,1921.3
1922.5,1925
1928.3,1932.4
1938.8,1940.5
1941.8,1942.7
1947.5,1951.7
1953.7,1956.5
1958,1962
1965.8,1967.2
1969,1972.4
1975.2,1979.3
1982.3,1982.4
1984.9,1990.8
1994.5,1998.5
1999.7,2000.4
2004.2,2011.8
2019.6,2021
2023.2,2027.6
2029.6,2030
2036.9,2038.2
2039.4,2040.9
2044,2048.7
2051.1,2056
2057.5,2062
2065.5,2066.8
2068.4,2070
2072.1,2079.2
2082.1,2084.4
2086,2086.3
2089.6,2092.6
2094.1,2095.3
2098.5,2103.1
2105.6,2107.4
2112.4,2115.3
2116.9,2119.4
2126.4,2127.8
2129.4,2131.1
2132.7,2133.3
2134.7,2136
2139.2,2143.5
2147.9,2153.1
2155,2157.8
2161.9,2163.3
2165,2166.5
2167.7,2169.9
2171.4,2175.6
2177.2,2178.9
2180,2184
2185.3,2185.6
2196.6,2196.7
2199,2199.2
2201.5,2205.2
2207.7,2214
2217.4,2221.3
2228.6,2229
2231.1,2232.3
2235.2,2236.3
2242.7,2248.3
2249.9,2250.5
2254.1,2256.7
2259.4,2259.7
2261,2261.2
2262.8,2264.1
2265.5,2266.2
2267.5,2268.7
2273.1,2273.9
2277.6,2278.3
2280,2280.2
2282.5,2283.2
2285.6,2291.6
2295.4,2298
2300.2,2304.1
2308.8,2310.7
2312.1,2313.4
2314.8,2315.5
2320.8,2320.9
2322.2,2324.2
2327.5,2330.4
2333,2339.7
2341.2,2344.1
2346.9,2352.4
2359.2,2362.4
2363.8,2374.8
2376.1,2381.1
2383,2384.1
2385.8,2393.7
2395.5,2395.6
2397.7,2405.5
2410.1,2410.8
2413.5,2420.5
2421.9,2426.3
2428.6,2433.4
2438.1,2439.4
2445.4,2448.2
2450.1,2452.8
2454.3,2459.2
2461.5,2473.6
2475.3,2479.5
2481.2,2482.5
2484.7,2486.9
2490.6,2494.2
2495.8,2503.5
2505.2,2505.3
2507,2512.1
2513.9,2516
2518.8,2523.6
2526.3,2531.4
2532.9,2538.3
2539.9,2541.1
2546.1,2549.6
2552.9,2555.4
2558.8,2560.3
2565.3,2568.7
2570.1,2575.1
2577.6,2580.8
2582.1,2583.3
2585.2,2585.6
2587.2,2589.6
2591.6,2594.7
2597.1,2598.4
2601,2605
2606.3,2611
2614.8,2617
2618.9,2622.8
2624.4,2626.6
2629.9,2632
2634.2,2638.6
2641.4,2643.2
2648.4,2648.7
2654.9,2655.2
2656.9,2661.5
2663.7,2665
2671.7,2671.7
2673.4,2677.8
2680,2683.3
2689,2693.7
2695,2698.4
2703.9,2704.5
2706,2708.6
2709.8,2709.9
2711.7,2712.4
2715.8,2715.9
2722.1,2726.4
2727.8,2729.5
2730.7,2731
2732.5,2735.2
2738,2740.7
2742.1,2747.6
2748.8,2749.6
2750.9,2758.6
2760.3,2764.6
2768.5,2769.5
2773,2785.1
2788.5,2789.7
2793,2793.1
2795.9,2800.7
2802.1,2805.9
2807.6,2811
2813,2813.9
2818,2818.5
2820.1,2822.1
2824.8,2834
2835.5,2837.5
2839.6,2844.8
2846.3,2847.2
2853.7,2855.1
2858.9,2862.6
2865.2,2866.4
2867.9,2870.4
2872,2876.5
2877.9,2880.9
2882,2882.4
2884,2893.9
2895.7,2896.3
2898.5,2903.1
2907.6,2912.5
2913.9,2929.6
2930.7,2932.7
2934.1,2936.1
2937.4,2937.5
2940.4,2955.1
2956.6,2958.6
2961.5,2961.9
2964.6,2965.3
2968.6,2971.7
2974.3,2977.6
2980.8,2981.9
2985.1,2987.1
2988.4,2997.7
2998.9,3002
3003.2,3004.2
3005.7,3009.9
3017.2,3019.6
3020.8,3021
3022.6,3022.9
3024,3027.1
3029,3034.2
3036.5,3044.4
3046.7,3047.5
3049.5,3053.4
3054.6,3056.3
3057.6,3060.9
3062.4,3072.9
3075.9,3076.9
3079.8,3081.6
3084.1,3087.3
3089.2,3092.3
3093.8,3099.9
3101.5,3105.1
3106.6,3115.2
3116.8,3118.4
3120.2,3120.8
3122.2,3126.1
3127.6,3127.9
3128.9,3129
3132.1,3141.5
3145.8,3153.6
3159.4,3161.6
3163.5,3164.3
3166.4,3170.7
3172.7,3182.6
3184.4,3186.9
3189.8,3190
3194.6,3196.9
3198.7,3200.9
3202.4,3205.3
3207.8,3208.3
3209.6,3210.8
3212,3213.3
3215.5,3219.4
3222.5,3231.7
3233.8,3234.5
3237.6,3238.2
3240.2,3249.8
3251.4,3253.6
3255.7,3263.9
3266.8,3268.8
3270.4,3270.4
3272.2,3277.7
3279.2,3280.9
3286.8,3287.2
3288.4,3288.5
3290,3290.9
3292.3,3296.8
3298,3298.4
3300,3300.1
3305.7,3306.5
3307.6,3309.8
3313.5,3317.5
3320,3320.7
3324.1,3324.8
3326.5,3327.8
3330.5,3333.2
3334.7,3335
3336.6,3337.7
3339.5,3339.7
3341.8,3343.3
3344.6,3345.3
3349.4,3350.8
3353.7,3358.3
3361.7,3362.4
3364.2,3364.4
3366.6,3370
3371.4,3375.2
3376.8,3378.1
3381.4,3384.3
3389.2,3390.4
3391.8,3393.9
3395.1,3395.4
3398,3398.9
3401.4,3405.7
3407.4,3412
3413.3,3416.1
3418.7,3419.9
3422,3424.2
3426.2,3427.1
3430.3,3434.7
3436,3446.8
3450.7,3458.4
3459.8,3460.7
3467.2,3472
3474.5,3478.9
3480.7,3482.8
3485.3,3489.2
3490.9,3501.4
3504.9,3506.9
3510.8,3511.2
3513.2,3513.7
3515.5,3519.5
3520.9,3525.2
3527.3,3527.5
3532.2,3532.4
3533.8,3542.2
3545,3549.9
3551.3,3556.6
3558.8,3559.7
3560.8,3562.5
3565.1,3565.1
3567.8,3569.1
3573.9,3574
3575.2,3576
3577.2,3581.2
3582.5,3594.4
3597,3597.3
3599.7,3599.9
3602.9,3603.3
3604.5,3609.3
3610.5,3618.2
3619.5,3620.1
3621.5,3631
3632.8,3639.4
3643.5,3643.6
3645.5,3653.5
3655,3656.8
3658.3,3664.2
3665.7,3670.5
3672.6,3677.7
3679.8,3681.7
3683.2,3693.9
3696,3701.9
3704.8,3707.7
3709.5,3714.4
3716.3,3719.4
3722.9,3723.6
3724.8,3725.6
3729.7,3734.3
3738.6,3739.1
3745.9,3747.5
3750,3750.2
3753.9,3760.2
3761.9,3764.3
3766.7,3769
3771,3771.1
3775.3,3780.7
3782.5,3782.8
3784.7,3787.4
3789.2,3790.2
3792.3,3796.3
3797.7,3798.8
3801.4,3801.6
3804.6,3810.9
3812.7,3819.3
3822.6,3822.6
3824.3,3832.8
3835.3,3836.8
3840.8,3845.3
3848.9,3849.2
3851.4,3851.6
3852.8,3853.3
3856.8,3857.5
3868.6,3869.2
3870.4,3870.8
3872.1,3872.3
3873.8,3874
3875.1,3875.9
3878.3,3882.1
3884.6,3885.1
3886.5,3887.7
3889,3889
3893.6,3894.6
3896.9,3897
