2031.8,2032.7
2034.7,2036.9
2040.8,2044.2
2047.1,2049.2
2050.5,2051.5
2056.1,2062.3
2064.3,2065.9
2067.5,2067.5
2070,2073.1
2074.5,2076
2077.8,2083.3
2086.7,2087.6
2089.7,2090.6
2093.2,2095.3
2102.3,2114
2115.4,2118.6
2120.1,2120.2
2121.8,2126.7
2132,2133.3
2134.8,2136.7
2137.9,2138.5
2140.9,2141.6
2145,2146.9
2148.4,2150.5
2154,2155.5
2159,2160
2165.1,2165.2
2167.3,2168.5
2170.6,2172.8
2176.2,2182.7
2183.9,2184.3
2186.2,2191.4
2192.6,2194.1
2195.5,2195.9
2198.5,2202.6
2203.8,2208.5
2209.7,2210
2211.5,2214.2
2215.7,2218.8
2220.4,2221.7
2224.2,2224.5
2225.7,2225.9
2227.6,2228.2
2229.6,2229.7
2231.7,2236
2237.6,2238.1
2239.9,2240.2
2241.7,2244.6
2245.7,2247.2
2250.8,2260.1
2261.4,2263.9
2265.1,2265.6
2268.6,2272
2274.8,2276.4
2278.3,2278.6
2281,2281.4
2282.8,2283
2284.8,2286.2
2287.5,2288.6
2290.8,2296.2
2297.6,2302
2304.7,2310.1
2311.5,2313.6
2316.6,2319.1
2321.4,2321.6
2323.1,2324.2
2325.5,2328.9
2330.1,2331.7
2333.4,2335
2336.2,2340.2
2345,2347.8
2349,2354.5
2356.2,2356.9
2358.1,2360.1
2363.2,2368.3
2370.1,2374.1
2375.3,2377.7
2379.9,2388.8
2391.4,2396.5
2398,2398.4
2399.6,2403.6
2406.2,2409.5
2410.8,2411.5
2413.8,2414.1
2418,2418
2421.3,2421.6
2423.8,2427.5
2429.4,2431.9
2434.9,2436
2437.3,2440
2441.3,2444.7
2446.4,2446.5
2453,2453.9
2459.7,2462.2
2466.1,2467
2470.8,2471.4
2473.6,2476.1
2478.4,2478.5
2480.8,2481.1
2483.2,2483.8
2485.3,2487.6
2489.4,2494.4
2497.9,2501.6
2504.2,2506.8
2508.4,2508.8
2510.8,2514.7
2516,2519.8
2521.1,2521.3
2524,2527.3
2528.6,2529.8
2532.2,2537
2541.5,2541.5
2543.1,2546.8
2548.2,2548.3
2550.6,2556.5
2560.5,2561.6
2563.5,2563.8
2565.1,2565.6
2569.8,2570.2
2572.3,2578.3
2581.7,2584.5
2587.1,2595.5
2596.5,2598.1
2601.2,2602.8
2607.1,2612.5
2613.7,2615.8
2618,2618.4
2620,2620.4
2623.7,2626.2
2630.2,2633.2
2634.8,2636.8
2638,2640.3
2642.1,2645.6
2647,2649.3
2653.2,2653.4
2654.7,2656.8
2660.4,2664.2
2667.3,2667.4
2669.1,2670
2671.2,2677.1
2679.7,2681
2683.7,2686.8
2688,2690.1
2691.3,2692.2
2694.5,2694.6
2696.4,2696.4
2699.4,2703.4
2704.6,2704.7
2708.9,2719.6
2720.9,2723.9
2725.2,2727.2
2731.3,2734.3
2736.1,2740
2741.2,2743.4
2745,2745.3
2748.8,2749
2751.7,2759.2
2760.4,2763.7
2764.8,2769.2
2770.7,2773.2
2775.1,2788.1
2791,2791.2
2793.6,2794
2797.1,2798.6
2802,2814.4
2815.7,2818.5
2822.1,2823.1
2825.8,2838
2843,2845.8
2849.4,2855.1
2857.9,2858.1
2862.3,2867.2
2871.1,2876.2
2879.1,2880.9
2882.4,2886.3
2887.5,2888.2
2889.5,2891.2
2892.8,2893.5
2895.5,2900
2901.2,2908
2909.2,2911
2913.8,2913.8
2916.1,2936.6
2939,2947.8
2950.4,2956.9
2958.7,2959.2
2962.9,2963.2
2964.8,2969.1
2970.4,2972.2
2973.7,2974.4
2976.8,2976.9
2978.6,2982
2983.4,2986.8
2988.2,2997.1
2999,2999.3
3003,3006.7
3008.7,3009.4
3011.2,3016.1
3018.8,3018.9
3020.8,3021.4
3026.3,3027.2
3029.9,3039.8
3041.6,3047.1
3048.3,3053.8
3057.5,3059.7
3060.8,3064.8
3066,3072.4
3074.4,3077.3
3078.4,3080.8
3082.2,3086.7
3087.9,3091.2
3094,3099.1
3101.6,3107
3108.9,3111.4
3113.6,3116.9
3118.5,3119.7
3122.1,3122.8
3131.2,3133.8
3136.2,3138.3
3139.5,3147.5
3149.2,3158.9
3162.7,3165.6
3168.3,3172.3
3173.7,3176.5
3178.8,3180.3
3181.9,3182.1
3184.5,3186.5
3187.9,3190.6
3194.4,3196.2
3198.8,3206.5
3212.2,3212.6
3215.7,3215.8
3217.6,3223.8
3225,3229.9
3231.2,3233.1
3236.3,3239.3
3240.4,3240.5
3243.3,3245.6
3247.3,3257.5
3258.9,3260.2
3262,3263.6
3265.1,3268.6
3271.5,3274.1
3275.7,3275.9
3279,3285.6
3286.8,3293.7
3297.5,3298.3
3300.6,3302.8
3304.4,3310.8
3312.3,3314.1
3315.6,3315.8
3317.8,3323.2
3324.5,3325.6
3329.5,3334.3
3336.4,3339.7
3341.9,3341.9
3344.6,3344.9
3346.3,3348.9
3350.2,3350.2
3351.7,3354.8
3356.1,3357.2
3358.5,3363.6
3364.9,3366.4
3371.6,3373.3
3374.5,3378.8
3381.5,3385.3
3386.8,3387.3
3389.6,3390.5
3395.1,3399.2
3401.3,3403.4
3404.6,3405
3417,3420.6
3421.9,3422.5
3424.6,3431.7
3433.3,3433.5
3435.3,3438.6
3441.2,3443.7
3445.7,3452
3453.3,3460
3461.7,3463.7
3465.6,3467.1
3468.8,3470.2
3471.6,3472.1
3475.5,3476.2
3480.6,3482.4
3485.3,3488.6
3491.6,3492.8
3494.1,3496.1
3497.8,3506.2
3507.4,3511.6
3515.4,3518.5
3521.2,3521.9
3525.1,3532.6
3534,3540.7
3542.8,3548.3
3550,3555.2
3556.4,3558.4
3561.4,3569.4
3570.7,3575.8
3577.1,3579.8
3581,3581
3582.7,3592.3
3593.6,3595.9
3598.5,3599
3600.1,3601.7
3603.2,3603.5
3605.1,3605.3
3607.9,3607.9
3611.1,3611.6
3614.1,3617.3
3620.2,3621.4
3624.6,3627.2
3628.7,3629.8
3632.9,3633.1
3636.3,3639.1
3640.5,3640.5
3642.4,3654.7
3656.5,3658.6
3659.7,3668.3
3670.2,3683.6
3684.9,3689.4
3690.9,3693.6
3698.1,3701.3
3702.8,3703.6
3705.2,3713
3714.6,3717.3
3726.2,3726.7
3738.9,3739.2
3742.9,3743.5
3744.8,3745.7
3747.1,3747.5
3749,3755.8
3758,3759.1
3762.5,3770.4
3772.1,3776.5
3777.9,3780
3782,3782.3
3784.1,3785.4
3787.6,3787.7
3789.4,3789.7
3792.8,3796.1
3797.9,3798.3
3799.8,3801
3803.5,3804
3805.2,3806.5
3807.7,3814.6
3815.8,3826.7
3830,3832.7
3834.8,3837.6
3838.8,3844.3
3847.1,3851.6
3854.6,3854.7
3857.2,3859
3860.2,3861.3
3863,3864.4
3865.7,3865.8
3871.5,3872.3
3879.3,3879.4
3882.1,3882.1
3883.9,3884.4
3886.3,3890.5
3891.7,3892.6
3894,3894.6
