2574.8,2574.9
2578.5,2579.1
2581.2,2584
2590.8,2593.8
2599.3,2607.3
2608.9,2610.3
2613.6,2615.7
2617.2,2621
2625.2,2627.5
2629,2629.1
2630.3,2632.9
2634.9,2635.9
2639.5,2642.2
2643.5,2647.5
2648.8,2649.3
2651.2,2655.6
2657,2663.8
2665.9,2667.2
2671.9,2673.1
2674.3,2687
2688.5,2703.3
2705,2707.8
2709.2,2710.3
2717.4,2722.6
2725.4,2726.8
2730.2,2730.7
2735.9,2741.6
2742.8,2747.7
2748.9,2749.2
2751,2751.7
2756.1,2769.5
2772.6,2779.4
2780.5,2780.6
2781.7,2783.8
2785.7,2791.3
2795.2,2796.3
2798.1,2800.4
2803,2806.5
2807.9,2809.7
2812,2816.8
2818.7,2830
2833.6,2834.9
2838.7,2846.5
2850.5,2855.1
2856.3,2866.9
2871,2878.1
2881.4,2891.7
2893.2,2897.8
2899.1,2904.3
2907.8,2907.9
2911.5,2915.4
2917.8,2920.2
2924,2925.5
2930.2,2936.7
2942,2942.8
2944,2950.7
2951.9,2957.2
2958.7,2958.8
2960,2966.5
2967.8,2968.5
2970.3,2971.2
2973.3,2973.6
2976.6,2978
2981.7,2985.5
2986.8,2991.3
2994,2999
3002,3004
3006.6,3008.2
3009.8,3010
3014.5,3018.5
3019.6,3020.7
3022.2,3022.6
3025.1,3027.6
3032.6,3034
3035.2,3039.2
3041.1,3045.2
3046.6,3051.1
3053.6,3059.8
3064.1,3065.9
3067.3,3087.1
3090.4,3098.4
3099.9,3100.3
3104.3,3109.1
3114.9,3122.2
3123.6,3138.4
3141.4,3144.9
3148.2,3163.4
3164.7,3170
3171.6,3172.6
3177.9,3182.5
3184,3187.3
3189.2,3191.1
3193.2,3198.9
3200.2,3201.2
3206.4,3210.4
3216,3224.9
3229.5,3229.6
3233.9,3238.3
3241.6,3246.7
3247.9,3248
3249.6,3250.4
3252,3262.5
3264.5,3289.9
3292.4,3292.5
3297.6,3328.9
3331.3,3332.1
3336.5,3337.2
3339,3339.9
3342.2,3345.1
3346.7,3347.5
3348.5,3351.6
3352.6,3354.2
3355.4,3360.8
3362.1,3365
3367,3368.8
3370.4,3370.7
3372.9,3378.2
3379.5,3392.8
3395.3,3398.6
3401.4,3412.9
3414.1,3414.2
3417,3418.3
3419.7,3420.4
3421.5,3421.8
3422.9,3423
3424.1,3424.2
3426.3,3427.5
3429.7,3440.3
3442.1,3442.6
3444.5,3447.6
3449.2,3454.7
3455.7,3455.9
3458.4,3463.8
3468.7,3473.7
3475.5,3478.5
3480.5,3483.2
3484.3,3506.1
3507.2,3509.6
3512.2,3531.9
3533.6,3536.9
3540.8,3545.7
3548.8,3551.6
3552.8,3553.6
3556.9,3558.2
3559.4,3564.1
3565.2,3571.3
3576.6,3580.2
3582.3,3582.8
3584.9,3586.6
3589.8,3593.1
3595.4,3596.1
3597.4,3598.7
3600.1,3606.5
3608.9,3622
3623.4,3634.7
3637,3638.7
3640.7,3656
3657.5,3658.8
3660.1,3661.4
3662.5,3663.4
3664.4,3664.7
3666.4,3667.1
3671.4,3678.6
3680.3,3683.6
3685,3688.2
3689.4,3700.7
3703.9,3714.7
3716.4,3724.9
