2,0.5,0.6740331491712708,0.2954545454545454,0.0,0.33255258259981246,0.8243243243243243,0.25,0.0,0.3581081081081081,0.5700934579439252,0.3611111111111111,0.0,0.31040152301834545,"[61, 34, 12]","[13, 13, 10]","[0, 5, 0]"
0,0.4797297297297297,0.6358381502890174,0.32653061224489793,0.0,0.3238627749755249,0.7432432432432432,0.3076923076923077,0.0,0.3503118503118503,0.5555555555555556,0.34782608695652173,0.0,0.30112721417069244,"[55, 33, 11]","[19, 16, 11]","[0, 3, 0]"
4,0.5540540540540541,0.6936416184971099,0.4421052631578947,0.07142857142857144,0.420201748133747,0.8108108108108109,0.40384615384615385,0.045454545454545456,0.42003717003717006,0.6060606060606061,0.4883720930232558,0.16666666666666666,0.4203664552501762,"[60, 28, 11]","[12, 21, 10]","[2, 3, 1]"
1,0.5608108108108109,0.6900584795321637,0.4693877551020408,0.07407407407407407,0.4321832707886513,0.7972972972972973,0.4423076923076923,0.045454545454545456,0.42835317835317827,0.6082474226804123,0.5,0.2,0.43608247422680413,"[59, 26, 12]","[14, 23, 9]","[1, 3, 1]"
3,0.5540540540540541,0.7085714285714285,0.40425531914893614,0.07407407407407407,0.41913277547975575,0.8378378378378378,0.36538461538461536,0.045454545454545456,0.4162256662256662,0.6138613861386139,0.4523809523809524,0.2,0.42208077950652206,"[62, 29, 10]","[12, 19, 11]","[0, 4, 1]"
9,0.5675675675675675,0.7142857142857144,0.38636363636363635,0.15384615384615385,0.47389758281859723,0.8783783783783784,0.3269230769230769,0.09090909090909091,0.43207018207018205,0.6018518518518519,0.4722222222222222,0.5,0.5246913580246914,"[65, 33, 10]","[9, 17, 10]","[0, 2, 2]"
5,0.527027027027027,0.6888888888888889,0.33707865168539325,0.07407407407407407,0.39365319943845156,0.8378378378378378,0.28846153846153844,0.045454545454545456,0.39058464058464054,0.5849056603773585,0.40540540540540543,0.2,0.39677035526092125,"[62, 34, 10]","[11, 15, 11]","[1, 3, 1]"
8,0.5337837837837838,0.6976744186046512,0.3838383838383838,0.0,0.36351082581557503,0.8108108108108109,0.36538461538461536,0.0,0.39206514206514204,0.6122448979591837,0.40425531914893614,0.0,0.33883340570270665,"[60, 30, 8]","[14, 19, 14]","[0, 3, 0]"
6,0.5337837837837838,0.6857142857142857,0.3829787234042554,0.07407407407407407,0.40414693044091404,0.8108108108108109,0.34615384615384615,0.045454545454545456,0.4008064008064008,0.594059405940594,0.42857142857142855,0.2,0.4075436115040075,"[60, 30, 11]","[14, 18, 10]","[0, 4, 1]"
7,0.5067567567567568,0.6628571428571428,0.3191489361702128,0.14814814814814814,0.4138678851638184,0.7837837837837838,0.28846153846153844,0.09090909090909091,0.3877181377181376,0.5742574257425742,0.35714285714285715,0.4,0.44380009429514383,"[58, 34, 9]","[16, 15, 11]","[0, 3, 2]"
