0,おいしいかな,1.605,1.782
0,人によるし,3.533,4.025
0,こほん,5.803,5.965
1,はぁ,8.55,9.18
0,あれめっちゃおいしいですよね,9.988,11.18
1,はは,12.227,12.515
0,結局あれ買っちゃうみたいなやつ,12.893,14.158
0,レパートリー増えない,14.84,15.818
0,こほん,18.48,18.635
1,そうですよね,18.852,19.56
0,はい、めちゃおいしいですよね,21.852,22.473
0,ありますあります、ふふふふふ,24.992,27.34
0,ふ,27.873,28.025
0,めちゃ離れちゃう,28.188,29.17
1,ふふふ,29.54,29.565
1,すーっ,30.677,31.155
0,そうですね、夏の缶コーヒーの話するのかな,31.725,34.307
1,すーっ,35.023,35.565
0,それを冷たいなぁ,35.695,37.13
