0,「こ」？,0.917,1.202
0,こほん,2.045,2.23
0,「こ」？,4.22,4.665
0,でも何も思いつかないな,5.147,6.152
0,うん、わかんないですよね,7.755,8.773
1,ふふふふふふ,12.393,13.14
0,次行っちゃだめですかね？,14.36,15.675
1,すーっ,16.488,17.017
0,でもはやいものも定義が曖昧過ぎて余計わかんない,17.343,19.93
0,こほん,21.718,21.867
0,ふふ、狸はやい、ふふ、狸はやいんですか？,24.133,26.9
1,ふふふ、ふふふ,27.975,29.738
0,こほん,30.747,30.942
1,「た」,31.42,31.652
0,そうですよねー、これ何を想定しているのか全然わからん,37.017,39.8
