1,はい
1,あーはいはいはいはい
0,そうだね、そういうのはちょっとなぁって思いますよね
1,なんか
0,やりたくてやってる人はいいんですけど
1,なんか
0,オリンピックに協賛してる企業とかでも、あのー、人が足りないならそっから社員を充てるみたいな話あるじゃないですか？あるんですよ、ちょっとそこまでいくとやりすぎかなって感じがしますね
1,うーん
0,うーん、そこ
